option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,653 313 zł,"44,29 m²",GOTOWE Mieszkanie 2-pok. 44m2 z ogródkiem 22m2,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Wrzeszcz, ul. Jaśkowa Dolina 85",54.364888,18.588744,parter/4,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2022,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,452 500 zł,"52,19 m²",>60m2 po podłodze_ GOTOWE DO ODBIORU_ zobacz !!,4,do wykończenia,Współrzędne dokładne,"Gdańsk, Chełm, Maćkowy",54.302655,18.607537,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,pierwotny
1,1 031 000 zł,"55,89 m²",3 pokojowy apartament w Centrum Gdyni,3,Zapytaj,Współrzędne dokładne,"Gdynia, Śródmieście, ul. Stefana Żeromskiego",54.52203,18.54529,1/5,1 000 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2024,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,889 000 zł,"47,99 m²",Apartament 2 pokojowy/ Gdynia Śródmieście,2,Zapytaj,Współrzędne dokładne,"Gdynia, Śródmieście, ul. Stefana Żeromskiego",54.52208,18.54512,1/5,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2024,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,199 000 zł,"54,5 m²","Mieszkanie 54,5 m2 bez czynszu",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pruszcz Gdański, gdański, pomorskie",54.26023,18.64818,Zapytaj,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,brak informacji,nie,internet,brak informacji,brak informacji,pierwotny
1,331 148 zł,"35,54 m²",Najtańsze 2-pok na wyprzedaży - 10min do Centrum,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Ujeścisko-Łostowice, ul. Czerska",54.301109,18.608874,3/4,255 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,1 523 600 zł,"103,71 m²",GOTOWY Dwupoziomowy Penthouse 103 m2 PRZY PARKU!,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Wrzeszcz, ul. Jaśkowa Dolina 85",54.364833,18.588743,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,553 600 zł,"46,63 m²",Nowe2pok.ZogrodemOstatnieWsuper.CenieBezProwizji,2,Zapytaj,Współrzędne dokładne,"Gdynia, Mały Kack, ul. Parkowa",54.4725,18.51616,parter/2,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,2024-05-31,2024,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,439 000 zł,37 m²,Pięknie wykończone 2 pokoje Gdańsk blisko centrum,2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Chełm, ul. Niepołomicka 70",54.28267,18.6299,1/3,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,470 000 zł,"40,3 m²",Nad morzem - gotowe- odebrane- od zaraz,2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Stogi, ul. Skiby",54.364182,18.706034,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,453 425 zł,"52,4 m²","Nowe, USTAWNE 3 pokoje z OGRODEM w Promocji!",3,do wykończenia,Współrzędne dokładne,"Gdańsk, Chełm, Maćkowy",54.302205,18.607795,parter/3,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,pierwotny
1,470 000 zł,47 m²,Mieszkanie 850m do Morza Taras Jastrzębia Góra,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jastrzębia Góra, pucki, pomorskie",54.83117,18.31288,parter/1,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,brak informacji,teren zamknięty,cegła,pierwotny
1,329 430 zł,"35,8 m²",NISKA CENA| pod inwestycje| Rabaty| 17min Centrum,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Chełm, Maćkowy",54.304108,18.613717,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,pierwotny
1,433 900 zł,"44,28 m²",Mieszkanie z widokiem na panoramę Gdańska,2,Zapytaj,Współrzędne dokładne,"Gdańsk, Ujeścisko, ul. Niepołomicka",54.31,18.599,1/3,Zapytaj,pełna własność,balkon,Zapytaj,2022-12-31,2022,blok,nie,brak informacji,brak informacji,pustak,pierwotny
1,329 000 zł,"35,49 m²",2 pokoje w super cenie!!!,2,Zapytaj,Współrzędne dokładne,"ul. Kazimierza Wielkiego , Gdańsk, Gdańsk",54.3019,18.6116,2/5,Zapytaj,pełna własność,balkon,Zapytaj,2023-12-31,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,469 000 zł,"27,11 m²",Kawalerka blisko centrum!,1,Zapytaj,Współrzędne dokładne,"Gdańsk, Stare Miasto, ul. Wałowa",54.3584,18.6546,2/4,Zapytaj,pełna własność,balkon,Zapytaj,2024-03-31,2024,blok,tak,brak informacji,domofon / wideofon,cegła,pierwotny
1,459 000 zł,"40,13 m²",Apartament w Gdyni Wielki Kack,2,do wykończenia,Współrzędne dokładne,"Gdynia, Wielki Kack, ul. Nowodworcowa",54.465522,18.502912,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2024-06-30,2024,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,429 000 zł,"37,4 m²",Mieszkanie w Gdyni Wielki Kack,2,do wykończenia,Współrzędne dokładne,"Gdynia, Wielki Kack, ul. Nowodworcowa",54.465522,18.502912,parter/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,749 000 zł,"134,5 m²",mieszanie 134m2 w Zabudowie Bliźniaczej -Gdynia,4,do wykończenia,Współrzędne dokładne,"Gdynia, Wiczlino, ul. Jachtowa",54.501759,18.421159,1/2,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,589 000 zł,"68,21 m²","Nowe 4 pokoje, kominek, 2 tarasy",4,do wykończenia,Współrzędne dokładne,"ul. Skarpowa , Rumia, wejherowski",54.56983,18.37785,parter/1,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,dom wolnostojący,nie,brak informacji,brak informacji,inne,pierwotny
1,438 700 zł,"31,66 m²",Słoneczny apartament nad morzem Osiedle PREMIUM,2,do wykończenia,Współrzędne dokładne,"ul. Zalewowa , Sztutowo, nowodworski",54.332266,19.180656,1/2,100 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,457 316 zł,"37,09 m²",M2 z widokiem na Wodę ! Okazja! Promocja!,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Śródmieście, ul. Mostek",54.351104,18.6757,1/4,310 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,1 035 000 zł,"39,74 m²",Prestiżowy Apartament | Widok na marinę | POŁUDNIE,2,do wykończenia,Współrzędne dokładne,"Wyspa Sobieszewska, Gdańsk, Gdańsk",54.340795,18.817027,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,334 540 zł,"26,57 m²",Idealne pod wynajem lub na 1mieszkanie! bliskoWody,1,do wykończenia,Współrzędne dokładne,"Gdańsk, Śródmieście, ul. Mostek",54.351954,18.675528,3/4,249 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,305 000 zł,50 m²,Osiedle Kociewskie - B1.13,3,Zapytaj,Współrzędne dokładne,"ul. Nowa , Rokitki, tczewski",54.076488,18.729844,1,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2021,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,483 384 zł,"54,93 m²","Ruszyła przedsprzedaż Inwestycji ""Vivere Bene""",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Orunia Górna-Gdańsk Południe, Gdańsk, Gdańsk",54.323699,18.616291,parter/3,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,"311 766,84 zł","37,49 m²",Pruszcz Park - B.16 - kawalerka GOTOWA do odbioru,1,do wykończenia,Współrzędne dokładne,"ul. Cicha , Pruszcz Gdański, gdański",54.266075,18.626314,1/3,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2022-08-30,2022,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,żelbet,pierwotny
1,"562 258,80 zł","65,9 m²",Pruszcz Park - C -1.A.20 narożne 3-pok z balkonem,3,do wykończenia,Współrzędne dokładne,"ul. Cicha , Pruszcz Gdański, gdański",54.266075,18.626314,2/3,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2023-08-30,2023,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,żelbet,pierwotny
1,383 415 zł,"46,2 m²",>54m2 po podłodze| 3 pokoje w cenie 2| PROMOCJA,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Chełm, Maćkowy",54.302255,18.607365,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,pierwotny
1,473 000 zł,"39,96 m²",Apartament w Gdańsk - Wyspa Sobieszewska,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Wyspa Sobieszewska, ul. Klimatyczna",54.335481,18.907765,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,"telewizja kablowa, internet","system alarmowy, teren zamknięty, domofon / wideofon",beton,pierwotny
1,388 942 zł,"46,36 m²","Najtańsze 3-pok w Promocji , obniżka ceny o 59000",3,do wykończenia,Współrzędne dokładne,"Gdańsk, Ujeścisko-Łostowice, ul. Niepołomicka",54.310256,18.598756,3/3,344 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",cegła,pierwotny
1,296 190 zł,"49,87 m²","widna kuchnia - GOTOWE 3-pok, winda , komórka",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tczew, tczewski, pomorskie",54.08734,18.80074,1/3,320 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-08,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,410 000 zł,"69,55 m²",Mieszkania z możliwość wykończenia pod klucz,3,Zapytaj,Współrzędne dokładne,"ul. Władysława IV , Lębork, lęborski",54.52833,17.75588,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,330 580 zł,"35,49 m²",NOWA PROMOCJA| pod inwestycje| 16min Centrum| 0PCC,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Chełm, Maćkowy",54.303607,18.613803,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,pierwotny
1,242 410 zł,"37,01 m²","GOTOWE , blisko PKP, komórka, parking",2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tczew, tczewski, pomorskie",54.08734,18.80074,1/3,277 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-08,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,368 916 zł,"37,53 m²","blisko PKM, 8min do Tramwaju - Ogród 24m2 Promocja",2,do wykończenia,Współrzędne dokładne,"Gdańsk, Ujeścisko-Łostowice, ul. Świętokrzyska",54.319064,18.590774,parter/4,277 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",cegła,pierwotny
1,362 499 zł,"40,86 m²","Rabat 54 000zł, winda , garaż 6,5KM do Centrum",2,do wykończenia,Współrzędne dokładne,"Gdańsk, Ujeścisko-Łostowice, ul. Starogardzka",54.301122,18.609543,2/4,320 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,354 420 zł,"35,8 m²",Apartament 2 pokojowy nad morzem Vloka Park Ustka,2,do wykończenia,Współrzędne dokładne,"Ustka, słupski, pomorskie",54.575602,16.895867,parter/1,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,brak informacji,drzwi / okna antywłamaniowe,silikat,pierwotny
1,375 000 zł,"60,33 m²",Mieszkania z możliwość wykończenia pod klucz,3,Zapytaj,Współrzędne dokładne,"ul. Władysława IV , Lębork, lęborski",54.52833,17.75588,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,374 994 zł,"45,18 m²","Mieszkanie Rumia - 45,18m2",2,do wykończenia,Współrzędne dokładne,"Jęczmienna , Rumia, wejherowski",54.586805,18.365145,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,pustak,pierwotny
1,463 628 zł,"56,54 m²","Mieszkanie Rumia - 56,54 m2 GOTOWE DO ODBIORU",3,do wykończenia,Współrzędne dokładne,"Jęczmienna , Rumia, wejherowski",54.58693,18.365006,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,pustak,pierwotny
1,378 978 zł,"45,66 m²","Mieszkanie Rumia - 45,66",2,do wykończenia,Współrzędne dokładne,"Jęczmienna , Rumia, wejherowski",54.586961,18.364845,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,pustak,pierwotny
1,361 920 zł,"41,6 m²","Mieszkanie Rumia - 41,60 m2",2,do wykończenia,Współrzędne dokładne,"Jęczmienna , Rumia, wejherowski",54.587825,18.367227,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,pustak,pierwotny
1,463 350 zł,"61,78 m²","Mieszkanie Starogard Gdański - 61,78 m2",3,do wykończenia,Współrzędne dokładne,"Feliksa , Starogard Gdański, starogardzki",53.958561,18.510996,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,pustak,pierwotny
1,368 277 zł,"51,87 m²","Mieszkanie Starogard Gdański - 51,87 m2",2,do wykończenia,Współrzędne dokładne,"Feliksa , Starogard Gdański, starogardzki",53.958558,18.511007,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,pustak,pierwotny
1,308 779 zł,"43,49 m²",Mieszkanie Starogard Gdański,2,do wykończenia,Współrzędne dokładne,"Starogard Gdański, starogardzki, pomorskie",53.958154,18.512348,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",pustak,pierwotny
1,283 392 zł,"39,36 m²",Mieszkanie Starogard Gdański,2,do wykończenia,Współrzędne dokładne,"Starogard Gdański, starogardzki, pomorskie",53.957957,18.512157,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",pustak,pierwotny
1,320 000 zł,"30,35 m²",Kompaktowe dwupokojowe z balkonem,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Łostowice, ul. Niepołomicka",54.310256,18.598756,3/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,pustak,pierwotny
1,524 586 zł,"70,89 m²",Nadmorskie z tarasem i ogródkiem,3,do wykończenia,Współrzędne dokładne,"ul. Swarzewska , Puck, pucki",54.713516,18.391384,parter/5,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,1 065 016 zł,"55,76 m²",Willa Narutowicza NOWość M8 - słoneczne 3 pokoje,3,do wykończenia,Współrzędne dokładne,"Gdynia, Wzgórze Św. Maksymiliana, ul. Gabriela Narutowicza",54.501385,18.545368,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,411 000 zł,40 m²,Neo Jasień - C55,2,Zapytaj,Współrzędne dokładne,"Gdańsk, Jasień, ul. Aleksandry Gabrysiak",54.335213,18.552912,4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,312 500 zł,49 m²,Osiedle Kociewskie - B2.30,3,Zapytaj,Współrzędne dokładne,"ul. Nowa , Rokitki, tczewski",54.07659,18.72977,2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2021,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
