option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,390 000 zł,73 m²,Bezczynszowe mieszkanie 73m2 z garażem,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Cegielnia-Markowicze, biłgorajski, lubelskie",50.45484,22.75842,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,drzwi / okna antywłamaniowe,brak informacji,wtórny
1,799 000 zł,"68,37 m²",Prusa - najlepsza lokalizacja pod wynajem,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Lublin, Lublin",51.254268,22.562375,3/3,150 zł,pełna własność,balkon,Zapytaj,brak informacji,2007,blok,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,wtórny
1,839 000 zł,"59,87 m²",mieszkanie ul. Północna /Prusa,4,Zapytaj,Współrzędne dokładne,"Lublin, Centrum, ul. Bolesława Prusa",51.23955,22.55257,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,419 000 zł,"49,54 m²",3 pokoje 2 piętro po remoncie,3,do zamieszkania,Współrzędne dokładne,"Bronowice, Lublin, Lublin",51.23489,22.58996,2/2,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1961,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,465 000 zł,58 m²,"Gotowe do wejścia, miejsce postojowe w cenie!",2,do zamieszkania,Współrzędne dokładne,"Chełm, Chełm, lubelskie",51.12237,23.494158,parter/3,390 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2019,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,250 000 zł,27 m²,Kawalerka po remoncie - blisko centrum - Dziesiąta,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesiąta, Lublin, Lublin",51.225728,22.563801,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1960,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,378 280 zł,"38,48 m²",ul. Koralowa 2023 rok budowy - oddane do użytku,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Węglin, Lublin, Lublin",51.224229,22.483991,3/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-01,2023,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,423 280 zł,"38,48 m²",ul. Koralowa 2023 rok budowy - po odbiorze tech,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Węglin, Lublin, Lublin",51.224229,22.483991,1/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-01,2023,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,449 000 zł,"48,54 m²","4 pokoje, 2km od Bramy Krakowskiej!",4,do zamieszkania,Współrzędne dokładne,"Lublin, Kalinowszczyzna, ul. Franciszka Kleeberga",51.256824,22.589464,2/4,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,brak informacji,monitoring / ochrona,wielka płyta,wtórny
1,495 000 zł,54 m²,Mieszkanie 3 pokoje Węglinek 2019r,3,do zamieszkania,Współrzędne dokładne,"Lublin, Węglinek, ul. Gęsia",51.22557,22.48393,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2019,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,wtórny
1,299 000 zł,"68,3 m²","Sprzedam 3 - pokojowe mieszkanie 68,3 m2",3,do zamieszkania,Współrzędne dokładne,"ul. Szpitalna , Włodawa, włodawski",51.558819,23.556753,2/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1988,blok,nie,"internet, telefon",brak informacji,wielka płyta,wtórny
1,599 000 zł,"68,91 m²","4 pokojowe mieszkanie 68,91m2 Krańcowa 113 1piętro",4,do zamieszkania,Współrzędne dokładne,"Lublin, Bronowice, ul. Krańcowa",51.23487,22.594553,1/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,2011,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,444 000 zł,"52,1 m²",Sprzedam mieszkanie ul. Głęboka Lublin,2,do zamieszkania,Współrzędne dokładne,"Lublin, Centrum, ul. Głęboka 19",51.24376,22.536035,8/8,650 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,419 000 zł,51 m²,"2 pokoje w zielonej okolicy, Dziesiąta",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesiąta, Lublin, Lublin",51.20954,22.57684,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,450 800 zł,46 m²,Polecam 2 pokojowe mieszkanie Węglinek,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Węglinek, Lublin, Lublin",51.21662,22.4788,3/3,300 zł,pełna własność,balkon,Zapytaj,brak informacji,2011,blok,nie,internet,system alarmowy,brak informacji,wtórny
1,500 000 zł,"63,23 m²",Mieszkanie 3 pok Konstantynów,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Konstantynów, Lublin, Lublin",52.20716,23.08516,2/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2010,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,679 000 zł,"74,4 m²","Rodzinne Przestronne Słoneczne, 74 mkw po remoncie",4,do zamieszkania,Współrzędne dokładne,"Lublin, Czuby, ul. Wyżynna",51.222081,22.531809,4/4,599 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1992,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,299 000 zł,"52,71 m²","3 Pokoje, 2 Piętro, Ul. Gospodarcza",3,do remontu,Współrzędne dokładne,"Lublin, Tatary, ul. Gospodarcza",51.242969,22.59683,2/4,620 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,449 000 zł,48 m²,Eleganckie mieszkanie-4 pokoje-po remoncie,4,do zamieszkania,Współrzędne dokładne,"Lublin, Kalinowszczyzna, ul. Franciszka Kleeberga",51.257697,22.588041,2/4,350 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,399 000 zł,57 m²,"Inwestycyjne 4 pokoje, Kalinowszczyzna",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kalinowszczyzna, Lublin, Lublin",51.25171,22.58832,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,479 000 zł,49 m²,"2 oddzielne pokoje na nowoczesnym osiedlu, Sławin",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sławin, Lublin, Lublin",51.27162,22.50983,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2018,blok,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,334 900 zł,"28,5 m²","Kawalerka w nowym budownictwie, Węglin",1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Węglinek, Lublin, Lublin",51.21662,22.4788,parter/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,brak informacji,brak informacji,cegła,wtórny
1,459 000 zł,"49,5 m²","3 pokoje po remoncie, Czechów",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czechów, Lublin, Lublin",51.26556,22.54722,10/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1975,brak informacji,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,480 000 zł,"48,3 m²",Mieszkanie z ogrodem na Wieniawie.,2,do zamieszkania,Współrzędne dokładne,"Lublin, Wieniawa, ul. Księżycowa",51.251134,22.538134,1/3,240 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,1998,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",cegła,wtórny
1,481 000 zł,50 m²,"3 pokoje, wyremontowane od podstaw, nowa elektryka",3,do zamieszkania,Współrzędne dokładne,"Lublin, Czechów, ul. Braci Wieniawskich",51.264227,22.547719,1/4,440 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,795 000 zł,"61,28 m²",Apartament z pięknym widokiem na las.,3,Zapytaj,Współrzędne dokładne,"Lublin, Węglinek, ul. Jantarowa",51.219993,22.494614,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,539 000 zł,54 m²,Wykończone pod klucz 54m2 !! Bezpośrednio !!,3,do zamieszkania,Współrzędne dokładne,"Lublin, Dziesiąta, ul. Wojenna",51.224783,22.570599,2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,365 000 zł,93 m²,"Mieszkanie na ""Manhatanie""",4,do remontu,Współrzędne dokładne,"ul. Adama Mickiewicza , Hrubieszów, hrubieszowski",50.802901,23.896709,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1992,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,410 000 zł,51 m²,Mieszkanie Lsm / 3 pokoje / balkon/ jasne,3,do wykończenia,Współrzędne dokładne,"LSM, Lublin, Lublin",51.250559,22.570102,4/5,500 zł,pełna własność,balkon,Zapytaj,2023-05-11,1960,blok,nie,"internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,255 000 zł,"36,1 m²",⭐ Balkon/ Parter / Wyremontowane / Gotowe ⭐,2,do zamieszkania,Współrzędne dokładne,"ul. Wolności 13, Chełm, Chełm",51.13296,23.47468,parter/4,310 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,534 900 zł,60 m²,Piękne mieszkanie Czuby Tatarakowa,4,do zamieszkania,Współrzędne dokładne,"Lublin, Czuby, ul. Tatarakowa",51.231242,22.51012,4/4,1 000 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,515 000 zł,60 m²,Piękne mieszkanie LSM Pozytywistów,4,do zamieszkania,Współrzędne dokładne,"Lublin, LSM, ul. Pozytywistów",51.231671,22.536873,10/11,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,389 000 zł,"44,8 m²","Mieszkanie sprzedam lub zamienię, wolne od zaraz",1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ponikwoda, Lublin, Lublin",51.26966,22.58862,parter/4,490 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1995,blok,nie,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, rolety antywłamaniowe",cegła,wtórny
1,315 000 zł,51 m²,2-pokojowe przestronne mieszkanie ul.Hrubieszowska,2,do remontu,Współrzędne dokładne,"ul. Hrubieszowska , Zamość, Zamość",50.713564,23.281271,4/4,520 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,995 000 zł,85 m²,Piękne mieszkanie dla rodziny,4,do zamieszkania,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Tomasza Strzembosza",51.271059,22.583339,2/3,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,tak,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,250 000 zł,"53,79 m²",Sprzedam mieszkanie,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łuków, łukowski, lubelskie",51.93176,22.37845,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,499 000 zł,"69,5 m²","70m, 3 pokoje, Czuby!",3,do remontu,Współrzędne dokładne,"Lublin, Czuby, ul. Jaspisowa",51.225225,22.490601,2/3,350 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2011,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,559 000 zł,65 m²,"Mieszkanie, 65 m², Turka",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Turka, lubelski, lubelskie",51.28307,22.6742,1/4,Zapytaj,Zapytaj,taras,Zapytaj,brak informacji,2017,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,419 000 zł,49 m²,"Mieszkanie Wysoki Standard, 2 pokoje",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"LSM, Lublin, Lublin",51.24163,22.52933,2/10,350 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,359 000 zł,"49,14 m²",3-pokojowe mieszkanie do wejścia,3,do zamieszkania,Współrzędne dokładne,"Tatary, Lublin, Lublin",51.250559,22.570102,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,449 000 zł,"55,78 m²","56m2,Garaż podziemny,Winda,2 balkony, widok na las",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Chełm, Chełm, lubelskie",51.13296,23.47468,2,350 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,470 000 zł,38 m²,Mieszkanie 38m2 2pokoje NOWY RUCZAJ plus TARAS 47m,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czechów Górny, Lublin, Lublin",51.26083,22.52917,5/6,370 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2019,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,pustak,wtórny
1,260 000 zł,57 m²,"3 jasne pokoje, duży ogród, światłowód. Włodawa",3,do zamieszkania,Współrzędne dokładne,"ul. Graniczna , Włodawa, włodawski",51.55447,23.562556,1/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,internet,brak informacji,pustak,wtórny
1,425 000 zł,"48,45 m²",Mieszkanie LSM - niedaleko Politechniki,2,do zamieszkania,Współrzędne dokładne,"Lublin, LSM, ul. Tomasza Zana",51.238591,22.527246,2/2,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1992,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,589 000 zł,"58,6 m²",*Atrakcyjne*wysoki parter*3km od Jaczewskiego,3,do zamieszkania,Współrzędne dokładne,"Ponikwoda, Lublin, Lublin",51.264743,22.586441,parter/3,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2015,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",pustak,wtórny
1,420 000 zł,"54,98 m²",Mieszkanie 2 pokojowe ul. Nadbystrzycka,2,do zamieszkania,Współrzędne dokładne,"Lublin, LSM, ul. Nadbystrzycka",51.231209,22.539482,2/4,600 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1993,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,119 000 zł,27 m²,W pełni umeblowane gotowe do zamieszkania Kraśnik,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szastarka, kraśnicki, lubelskie",50.85467,22.3339,1/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty",cegła,wtórny
1,519 000 zł,"72,01 m²",Mieszkanie M4 ul.Przemysłowa 26k WYSOKI STANDARD,4,do zamieszkania,Współrzędne dokładne,"Chełm, Antonin, ul. Przemysłowa",51.137702,23.509476,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2012,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",silikat,wtórny
1,325 000 zł,75 m²,"Mieszkanie, 75 m², Kraśnik",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kraśnik, kraśnicki, lubelskie",50.92237,22.22704,parter,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,590 000 zł,"56,7 m²","Mieszkanie w apartamentowcu, świetna lokalizacja",3,do zamieszkania,Współrzędne dokładne,"Lublin, Węglin, ul. Kryształowa",51.223969,22.500668,1/8,550 zł,pełna własność,balkon,Zapytaj,brak informacji,2014,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,439 888 zł,"53,93 m²",Idealne dla rodziny. Bez pośrednika!,3,do zamieszkania,Współrzędne dokładne,"Lublin, Dziesiąta, ul. Władysława Kunickiego",51.225857,22.573686,1/2,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,319 888 zł,"34,86 m²",Zapraszam do obejrzenia mieszkania!,2,do zamieszkania,Współrzędne dokładne,"Świdnik, Centrum, ul. Niepodległości",51.22045,22.699179,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,399 888 zł,"49,32 m²",Przytulne mieszkanie dla rodziny. Od właściciela.,3,do zamieszkania,Współrzędne dokładne,"Świdnik, Centrum, ul. Niepodległości",51.219885,22.702129,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
