option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,559 000 zł,67 m²,Kup Bez Prowizji/Bez Nakładów,3,do zamieszkania,Współrzędne dokładne,"Franciszka Tredera , Banino, kartuski",54.3853,18.40029,1/1,600 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2020,szeregowiec,nie,brak informacji,brak informacji,pustak,wtórny
1,450 000 zł,60 m²,Mieszkanie Gdynia Cisowa 60 m kw blisko lasu i SKM,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Cisowa, Gdynia, Gdynia",54.537584,18.47384,4/4,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1989,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,630 000 zł,"61,8 m²",Ciche 3 pokoje blisko Centrum!,3,do zamieszkania,Współrzędne dokładne,"Gdańsk, Siedlce, ul. Lecha Bądkowskiego",54.35203,18.64664,1/5,550 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,1993,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,390 000 zł,38 m²,Mieszkanie w nadmorskiej dzielnicy Gdańsk Stogi,2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Stogi, ul. Wilhelma Stryjewskiego",54.35882,18.70539,2/10,510 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,409 000 zł,"40,3 m²",2 pokoje z widokiem na morze,2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Morena, ul. Heleny Marusarzówny",54.35692,18.57783,> 10/11,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,625 000 zł,61 m²,3 pokoje! Dla rodziny! Chełm,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Chełm, ul. Rogalińska",54.33054,18.59986,1/3,600 zł,pełna własność,balkon,Zapytaj,brak informacji,2013,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,339 000 zł,"61,17 m²",Ładne mieszkanie w centrum Słupska,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Słupsk, Słupsk, pomorskie",54.468248,17.027954,2/4,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1950,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,332 000 zł,"72,76 m²",4-pokojowe mieszkanie dla Ciebie,4,do remontu,Współrzędne dokładne,"ul. Czołgistów , Lębork, lęborski",54.540262,17.739257,3/4,400 zł,spółdzielcze własnościowe,balkon,Zapytaj,2023-04-19,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,999 000 zł,67 m²,3 pokoje | Antresola | Apartamenty Ogrodowa,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrzeszcz, Gdańsk, Gdańsk",54.37822,18.59636,2/2,530 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,679 000 zł,"57,25 m²",3 pokoje | Kamienica | Aniołki | Nowe instalacje,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Aniołki, Gdańsk, Gdańsk",54.364105,18.630621,2/2,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1954,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,560 000 zł,"44,62 m²","Gdańsk Brzeźno, Ul. Łozy",2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Brzeźno, ul. Łozy",54.40363,18.63904,4/4,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1974,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,752 000 zł,"42,04 m²",2 pokoje | Albatross Towers | Duży taras | Widok,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Przymorze, Gdańsk, Gdańsk",54.395822,18.600026,10/18,450 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,2015,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,389 000 zł,"35,7 m²",Dwa pokoje po generalnym remoncie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Chylonia, Gdynia, Gdynia",54.54445,18.46578,4/4,430 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,2 600 000 zł,145 m²,"Wyjątkowy z wysokimi pomieszczeniami, bez sąsiadów",4,do zamieszkania,Współrzędne dokładne,"Sopot, Centrum, ul. Jana Jerzego Haffnera 13",54.45062,18.561898,3/3,750 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1905,kamienica,nie,internet,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,1 023 000 zł,"104,4 m²",Syndyk ogłasza konkurs na sprzedaż nieruchomości l,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gdynia, Gdynia, pomorskie",54.54361,18.46015,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,890 000 zł,89 m²,"2-poziomowe mieszkanie, 4 pokoje, 89m2, balkon",4,do zamieszkania,Współrzędne dokładne,"Gdańsk, Orunia Górna-Gdańsk Południe, ul. gen. Kazimierza Sosnkowskiego",54.32297,18.6075,3/3,Zapytaj,Zapytaj,balkon,Zapytaj,2023-04-18,2008,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,699 000 zł,"46,2 m²","2 Pokoje 46,20M2 Osiedle Gdańsk Alfa Park IV",2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Morena, gen. Władysława Andersa",54.35163,18.55104,parter/4,600 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2021,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,860 000 zł,"67,65 m²",Dwa Mieszkania w Jednym - Starówka - gotowy biznes,4,Zapytaj,Współrzędne dokładne,"Gdańsk, Stare Miasto, ul. Angielska Grobla",54.350647,18.665289,parter,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1930,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,829 000 zł,"64,91 m²",3 pokoje pod klucz! + garaż | Negocjuj!,3,do zamieszkania,Współrzędne dokładne,"Gdynia, Grabówek, ul. Falista",54.52126,18.51979,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-11-25,2016,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,inne,wtórny
1,1 436 000 zł,"75,6 m²",Komfortowy apartament w prestiżowym otoczeniu,4,do zamieszkania,Współrzędne dokładne,"Gdańsk, Wrzeszcz, ul. Jana Kilińskiego",54.38267,18.60863,1/5,520 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2016,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,549 000 zł,"54,95 m²",Nowoczesne mieszkanie z doskonałą komunikacją,3,do zamieszkania,Współrzędne dokładne,"Gdańsk, Łostowice, ul. Wielkopolska",54.31243,18.58961,3/4,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,829 000 zł,"61,12 m²",Ideał w fantastycznej lokalizacji,3,do zamieszkania,Współrzędne dokładne,"Gdańsk, Morena, ul. Stanisława Lema",54.35128,18.58742,1/17,600 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2019,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 454 600 zł,"72,73 m²","10 piętro w ""Awiatorze"" - wyżej już się nie da",3,do zamieszkania,Współrzędne dokładne,"Gdańsk, Zaspa, al. Jana Pawła II",54.39709,18.60386,10/10,1 000 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2017,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,430 000 zł,36 m²,Nowe mieszkanie z halą garażową i piwnicą,2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Łostowice, ul. Niepołomicka",54.31302,18.59585,2/5,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,379 000 zł,"45,19 m²",Okazja! Obłuże 2pokoje po remoncie! для українців!,2,do zamieszkania,Współrzędne dokładne,"Gdynia, Obłuże, ul. płk. Stanisława Dąbka",54.5553,18.52009,9/9,400 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,2023-04-28,1978,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,294 000 zł,"42,21 m²",Okazja! Gdynia Oksywie 2 pokoje! для українців!,2,do zamieszkania,Współrzędne dokładne,"Oksywie, Gdynia, Gdynia",54.5449,18.536,2/3,400 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1989,blok,nie,"internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,420 000 zł,"38,77 m²","Pod klucz! 2 pokoje, Os Więcej Robyg 2022!",2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Łostowice, ul. Ofiar Grudnia 70 70",54.30875,18.58407,1/4,350 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,375 000 zł,"50,79 m²",Mieszkanie 3 pokojowe Borkowo ul. Poziomkowa,4,do wykończenia,Współrzędne dokładne,"Gdańsk, Kowale, ul. Poziomkowa",54.30424,18.59046,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-29,2023,szeregowiec,nie,internet,drzwi / okna antywłamaniowe,beton komórkowy,wtórny
1,449 000 zł,"36,2 m²",BEZPOŚREDNIO 2 pokoje Gdynia ul. Legionów,2,Zapytaj,Współrzędne dokładne,"Gdynia, Wzgórze Św. Maksymiliana, ul. Legionów 74",54.499521,18.541811,2/2,260 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,telewizja kablowa,brak informacji,brak informacji,wtórny
1,579 000 zł,"55,6 m²",3 pokoje z ogródkiem i 2 miejscami parkingowymi,3,do zamieszkania,Współrzędne dokładne,"Osiedle Miłe , Gdańsk, Gdańsk",54.319605,18.565558,parter/3,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2010,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,773 271 zł,"57,84 m²",GOTOWE Mieszkanie 3pok. obok Parku Jaśkowej Doliny,3,Zapytaj,Współrzędne dokładne,"Gdańsk, Wrzeszcz, ul. Jaśkowa Dolina",54.364807,18.588755,parter/4,Zapytaj,Zapytaj,ogródek,Zapytaj,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,279 000 zł,"43,5 m²",Mieszkanie - Rumia,2,do zamieszkania,Współrzędne dokładne,"Dąbrowskiego Jana Henryka , Rumia, wejherowski",54.570728,18.38904,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,525 000 zł,"54,3 m²",Mieszkanie - Gdynia Obłuże,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Obłuże, Gdynia, Gdynia",54.554977,18.510568,2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2010,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,470 000 zł,"40,3 m²",Nad morzem 2 pokoje - gotowe- odebrane- od zaraz,2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Stogi, ul. Skiby",54.364182,18.706034,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2012,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,810 000 zł,57 m²,3pok Gdańsk Przymorze Garaż Morze Śląska,3,do zamieszkania,Współrzędne dokładne,"Gdańsk, Przymorze, ul. Śląska",54.4062,18.57678,2/5,980 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,990 000 zł,"89,7 m²","Aniołki, 4 pokoje z balkonem i garażem.",4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Aniołki, Gdańsk, Gdańsk",54.364105,18.630621,2/2,470 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1910,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,320 000 zł,19 m²,Gotowa Inwestycja- Kawalerka!,1,do zamieszkania,Współrzędne dokładne,"Gdańsk, Przymorze, ul. Chłopska",54.41539,18.58822,4/4,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1976,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,649 000 zł,"48,2 m²",Cudowne mieszkanie na gdańskiej Zaspie,2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Zaspa, ul. Zbigniewa Burzyńskiego",54.39565,18.60548,2/8,440 zł,Zapytaj,balkon,Zapytaj,2022-11-08,1980,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,649 000 zł,53 m²,Piękne 3 pokoje wykończone pod klucz,3,do zamieszkania,Współrzędne dokładne,"Gdańsk, Suchanino, ul. Karola Kurpińskiego",54.35319,18.59875,3/4,490 zł,Zapytaj,balkon,Zapytaj,2022-09-22,1976,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,399 000 zł,54 m²,"Mieszkanie, 54 m², Gdańsk",3,do remontu,Współrzędne dokładne,"Gdańsk, Orunia, ul. Turkusowa",54.325167,18.63069,parter/4,700 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 250 000 zł,"53,5 m²",Apartament w inwestycji z basenem,2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Śródmieście, ul. Szafarnia",54.34752,18.66083,4/5,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2012,apartamentowiec,tak,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,850 000 zł,"67,12 m²",Klimatyczne mieszkanie na Gdańskiej Starówce,2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Stare Miasto, ul. Ogarna",54.34788,18.6519,5/5,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,kamienica,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,599 000 zł,50 m²,"Mieszkanie w centrum z balkonem, winda",2,do zamieszkania,Współrzędne dokładne,"Gdynia, Śródmieście, ul. Śląska",54.51566,18.53262,2/4,800 zł,pełna własność,balkon,Zapytaj,2023-03-27,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,239 000 zł,"28,8 m²","2 pokojowe Mieszkanie w Wejherowie, tuż przy lesie",2,Zapytaj,Współrzędne dokładne,"ul. Franciszka Fenikowskiego , Wejherowo, wejherowski",54.6106,18.29538,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2010,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,525 000 zł,"65,8 m²","3 Pokoje z balkonem, Spokojna okolica, Karwiny",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Karwiny, Gdynia, Gdynia",54.47443,18.49052,parter/3,480 zł,pełna własność,balkon,Zapytaj,2023-05-05,1997,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,2 490 000 zł,"93,44 m²",Apartament blisko plaży Sopot,2,do zamieszkania,Współrzędne dokładne,"Sopot, Dolny, ul. Grunwaldzka",54.43807,18.5757,1/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,890 000 zł,"30,68 m²",Kawalerka blisko plaży Sopot,1,do zamieszkania,Współrzędne dokładne,"Sopot, Dolny, ul. Grunwaldzka",54.43807,18.5757,parter/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,1 490 000 zł,"73,53 m²",Apartament blisko plaży Sopot,2,do zamieszkania,Współrzędne dokładne,"Sopot, Dolny, ul. Grunwaldzka",54.43807,18.5757,parter/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,345 000 zł,"48,9 m²",Komfortowe mieszkanie położone w centrum Lęborka,3,do zamieszkania,Współrzędne dokładne,"ul. I Armii Wojska Polskiego , Lębork, lęborski",54.5339,17.74169,3/4,400 zł,Zapytaj,balkon,Zapytaj,brak informacji,1976,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,1 668 000 zł,"68,1 m²","Sopot Karlikowski Młyn 68,1m2 + miejsce parkingowe",3,do zamieszkania,Współrzędne dokładne,"ul. 3 Maja , Sopot, Sopot",54.42952,18.57177,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2005,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 295 000 zł,50 m²,3 pokoje Sopot Dolny,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dolny, Sopot, Sopot",54.44539,18.55926,parter/2,400 zł,pełna własność,ogródek,Zapytaj,brak informacji,2008,apartamentowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,1 180 000 zł,"91,6 m²",Wysokie mieszkanie z 2 balkonami tuż przy lesie,3,do wykończenia,Współrzędne dokładne,"Gdynia, Mały Kack, ul. Strzelców",54.47958,18.50434,4/6,800 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2009,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,699 000 zł,"67,6 m²",Przestronne 3 pokoje z indywidualnym garażem!,3,do zamieszkania,Współrzędne dokładne,"Gdańsk, Chełm, ul. Anny Jagiellonki",54.3399,18.61921,parter/3,900 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2005,blok,nie,brak informacji,brak informacji,inne,wtórny
1,1 690 000 zł,68 m²,Gotowiec inwestycyjny/pas nadmorski.,3,do zamieszkania,Współrzędne dokładne,"Gdańsk, Brzeźno, ul. Nadmorski Dwór",54.406418,18.620758,parter/3,750 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2015,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,wtórny
1,375 990 zł,"62,8 m²",Twoje 3 pokoje na Suchostrzygach (w opcji garaż!),3,Zapytaj,Współrzędne dokładne,"ul. Władysława Jurgo , Tczew, tczewski",54.095433,18.75925,4/4,740 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,690 000 zł,"76,81 m²","Bez Prowizji! Jasne, przestronne, bez nakładów!",3,do zamieszkania,Współrzędne dokładne,"Gdańsk, Osowa, ul. Homera",54.41998,18.4846,1/1,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2005,blok,nie,brak informacji,brak informacji,inne,wtórny
1,398 000 zł,52 m²,Mieszkanie 3 pok. z ogródkiem | 53m2 | Toruńska,3,Zapytaj,Współrzędne dokładne,"ul. Toruńska , Kwidzyn, kwidzyński",53.721759,18.923215,parter,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2020,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,308 800 zł,"57,56 m²",Syndyk sprzeda mieszkanie w Słupsku,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Słupsk, Słupsk, pomorskie",54.4667,17.03442,3/5,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,375 000 zł,"66,6 m²",parter - 2 pokojowe 66 m + GARAŻ - BEZ POŚREDNIKÓW,2,do zamieszkania,Współrzędne dokładne,"ul. Ignacego Bogdanowicza , Słupsk, Słupsk",54.454306,17.068851,parter/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,569 900 zł,63 m²,3 pokoje Orunia Górna,3,do remontu,Współrzędne dokładne,"Gdańsk, Orunia Górna-Gdańsk Południe, ul. Gabriela Rzączyńskiego",54.328253,18.622035,2/4,807 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1990,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,535 000 zł,"70,79 m²",Piękne mieszkanie w Dąbrowie ! Cena Do Negocjacji,2,Zapytaj,Współrzędne dokładne,"Banino, kartuski, pomorskie",54.3929,18.3742,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2021,brak informacji,nie,brak informacji,brak informacji,pustak,wtórny
1,395 000 zł,"39,2 m²",Dwa pokoje 39m blisko Politechniki parter,2,Zapytaj,Współrzędne dokładne,"Gdańsk, Wrzeszcz, ul. Konrada Leczkowa",54.37973,18.6185,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1920,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,399 000 zł,"46,35 m²",Mieszkanie 2 pokojowe W otulinie Parku Krajobrazow,2,Zapytaj,Współrzędne dokładne,"Gdynia, Pustki Cisowskie, ul. Chabrowa",54.5364,18.4418,parter/4,Zapytaj,spółdzielcze własnościowe,ogródek,Zapytaj,brak informacji,1986,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,439 000 zł,"46,13 m²",Mieszkanie 46m2 I 2 pokoje I Piękny Widok I,3,Zapytaj,Współrzędne dokładne,"Gdynia, Chylonia, ul. Kcyńska",54.5459,18.4543,9,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,750 000 zł,72 m²,Czteropokojowe mieszkanie z ogródkiem w Sopocie,4,do zamieszkania,Współrzędne dokładne,"ul. Wejherowska , Sopot, Sopot",54.45703,18.55303,parter/2,250 zł,pełna własność,ogródek,Zapytaj,brak informacji,1918,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,468 888 zł,55 m²,Gotowiec inwestycyjn | 8-11% | morze i uczelnia AM,3,do zamieszkania,Współrzędne dokładne,"Gdynia, Oksywie, ul. inż. J. Śmidowicza",54.543299,18.548374,parter/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,659 000 zł,"88,35 m²",Dwa poziomy | 3 sypialnie | Cisza | Zieleń,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łostowice, Gdańsk, Gdańsk",54.306345,18.595795,3/3,600 zł,pełna własność,balkon,Zapytaj,brak informacji,2015,blok,nie,"telewizja kablowa, internet","system alarmowy, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,670 000 zł,"53,45 m²",2 pokoje blisko centrum Gdyni! Dla obcokrajowców!,2,do zamieszkania,Współrzędne dokładne,"Gdynia, Działki Leśne, ul. Warszawska",54.51678,18.52978,3/10,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1960,blok,tak,brak informacji,brak informacji,inne,wtórny
1,3 200 000 zł,"122,15 m²",Okazały apartament przy plaży,5,Zapytaj,Współrzędne dokładne,"Sopot, Dolny, ul. Polna",54.43375,18.57554,3/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2017,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,449 000 zł,43 m²,Mieszkanie Aquatower - świetna lokalizacja,2,do zamieszkania,Współrzędne dokładne,"ul. Morska , Reda, wejherowski",54.59385,18.365955,3/3,340 zł,Zapytaj,balkon,Zapytaj,2020-03-07,2017,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,569 000 zł,"60,84 m²",Trzypokojowy apartament z ogrodem.,3,do zamieszkania,Współrzędne dokładne,"Jęczmienna , Rumia, wejherowski",54.586619,18.365253,parter/1,150 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2020,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,410 000 zł,55 m²,Mieszkanie - Gdynia Obłuże,3,do wykończenia,Współrzędne dokładne,"Gdynia, Obłuże, ul. Stolarska",54.55092,18.51836,2/11,Zapytaj,pełna własność,balkon,Zapytaj,2023-06-30,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,620 000 zł,"56,58 m²",Apartament nad morzem - Dębina + 2 miejsca garaż,4,do wykończenia,Współrzędne dokładne,"ul. Modrzewiowa 27, Dębina, słupski",54.641164,17.016585,2/3,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,teren zamknięty,beton komórkowy,wtórny
1,249 900 zł,"45,6 m²",Komfortowe mieszkanie z ładnym widokiem i garażem,2,Zapytaj,Współrzędne dokładne,"Osiedle na Wzgórzu , Cewice, lęborski",54.431042,17.73048,2/2,580 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1980,blok,nie,telefon,brak informacji,brak informacji,wtórny
1,799 000 zł,"61,41 m²",Gotowe do wprowadzenia Sokółka Zielenisz,3,do zamieszkania,Współrzędne dokładne,"Gdynia, Chwarzno, ul. Augustyna Krauzego",54.49326,18.44597,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
