option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,274 000 zł,"60,25 m²",* 4 Pokoje * Bielsk Podlaski * Centrum *,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bielsk Podlaski, bielski, podlaskie",52.773104,23.187693,3/3,690 zł,pełna własność,balkon,Zapytaj,brak informacji,1981,blok,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,490 000 zł,"69,5 m²","Słoneczne mieszkanie 69,5m na Słonecznym Stoku",3,do zamieszkania,Współrzędne dokładne,"Białystok, Słoneczny Stok, ul. Upalna",53.127075,23.103317,3/3,750 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,660 000 zł,"60,8 m²","gotowe do wejścia, Nowe Miasto",3,Zapytaj,Współrzędne dokładne,"Nowe Miasto, Białystok, Białystok",53.11662,23.14471,1/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2008,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,329 000 zł,67 m²,tanie do remontu,3,Zapytaj,Współrzędne dokładne,"Białystok, Wygoda, ul. 42 Pułku Piechoty",53.14012,23.23384,2/2,529 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,399 000 zł,"46,56 m²",Świetny rozkład-oddzielna kuchnia - Nowa cegła,2,do zamieszkania,Współrzędne dokładne,"Ignatki, białostocki, podlaskie",53.097635,23.125958,3/3,395 zł,pełna własność,balkon,Zapytaj,brak informacji,2003,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,434 200 zł,"72,38 m²",Nowa cena! VII piętro z windą. Do wejścia!,3,do zamieszkania,Współrzędne dokładne,"Białystok, Wygoda, ul. Wasilkowska",53.145944,23.181705,7/11,550 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1980,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,489 000 zł,"53,4 m²",Nowe budownictwo! Duży salon!,2,do zamieszkania,Współrzędne dokładne,"Białystok, Wysoki Stoczek, al. Aleja Jana Pawła II",53.14012,23.106781,2/8,330 zł,pełna własność,balkon,Zapytaj,brak informacji,2011,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",cegła,wtórny
1,499 000 zł,"47,5 m²",Dwa mieszkania w cenie jednego,2,do zamieszkania,Współrzędne dokładne,"ul. Aleja Józefa Piłsudskiego , Białystok, Białystok",53.13262,23.168642,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1961,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,922 500 zł,123 m²,Sprzedam lub zamienię na działkę,5,do zamieszkania,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. Pogodna",53.113685,23.129728,4/5,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,350 000 zł,50 m²,"* Suwałki * apartament 50m2, taras 30m / 1 piętro",3,do wykończenia,Współrzędne dokładne,"Aleksandry Piłsudskiej , Suwałki, Suwałki",54.08957,22.93784,1/6,430 zł,Zapytaj,taras,Zapytaj,brak informacji,2021,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,360 000 zł,"60,5 m²","Mieszkanie 60m2, Łomża, Konstytucji 3 Maja",3,do remontu,Współrzędne dokładne,"ul. Konstytucji 3 Maja , Łomża, Łomża",53.161885,22.067418,parter/4,425 zł,spółdzielcze własnościowe,"balkon, ogródek",Zapytaj,brak informacji,1983,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,550 000 zł,64 m²,Mieszkanie 64m2 ogródek z tarasem + 2 miejsca post,3,do zamieszkania,Współrzędne dokładne,"ul. Atłasowa , Białystok, Białystok",53.168669,23.078679,parter,500 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2014,blok,nie,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,475 350 zł,"63,38 m²",Villa Park | apartament A3,3,do wykończenia,Współrzędne dokładne,"ul. Wypoczynkowa , Augustów, augustowski",53.854416,23.03944,parter/3,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,529 000 zł,"41,8 m²",Elegancki i Komfortowy Apartament - ul. Czarna,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Białystok, Białystok",53.128389,23.145454,4/7,500 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,brak informacji,brak informacji,cegła,wtórny
1,1 250 000 zł,"108,7 m²",Apartament z pięknym widokiem na panoramę miasta,4,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, ul. Ciepła",53.14096,23.16684,7/7,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2024-01-01,2024,apartamentowiec,tak,"telewizja kablowa, internet, telefon",teren zamknięty,pustak,pierwotny
1,560 000 zł,"62,54 m²",3-pok. mieszkanie w apartamentowcu.,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Antoniuk, Białystok, Białystok",53.151286,23.138098,4,440 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2009,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,451 136 zł,"59,36 m²",Villa Park | apartament A5,3,do wykończenia,Współrzędne dokładne,"ul. Wypoczynkowa , Augustów, augustowski",53.854416,23.03944,parter/3,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,347 553 zł,"50,37 m²","Promocja Mieszkanie w inwestycji Piano Park, D26",3,do wykończenia,Współrzędne dokładne,"Rotmistrza Witolda Pileckiego , Suwałki, Suwałki",54.123135,22.952963,parter/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,275 000 zł,"46,3 m²",2 pokojowe mieszkanie do remontu *niska cena*,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mickiewicza, Białystok, Białystok",53.12417,23.17278,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,399 000 zł,48 m²,4pokoje/po remoncie/Sienkiewicza,4,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, ul. Sienkiewicza",53.137461,23.16803,4/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1970,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,449 000 zł,"71,6 m²",Funkcjonalne mieszkanie 4-pokojowe dla rodziny,4,Zapytaj,Współrzędne dokładne,"Dziesięciny, Białystok, Białystok",53.153373,23.11347,2/4,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1985,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,346 000 zł,"59,5 m²",Idealne dla rodziny * 3 osobne pokoje * parter,3,Zapytaj,Współrzędne dokładne,"Wysoki Stoczek, Białystok, Białystok",53.145309,23.11729,parter/10,650 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1988,brak informacji,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,579 000 zł,"63,4 m²",3 pok. Apartament! Idealny rozkład!,3,do zamieszkania,Współrzędne dokładne,"Białystok, Antoniuk, ul. Stalowa 5",53.138961,23.140725,1/8,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2018,apartamentowiec,tak,"internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,427 000 zł,"53,4 m²","Osiedle Mickiewicza, idealne dla studentów!",2,Zapytaj,Współrzędne dokładne,"ul. Elizy Orzeszkowej , Białystok, Białystok",53.127793,23.178002,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,176 000 zł,"25,18 m²",Kawalerka w Bielsku Podlaskim,1,do wykończenia,Współrzędne dokładne,"ul. Stefana Kardynała Wyszyńskiego , Bielsk Podlaski, bielski",52.761124,23.186453,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,499 000 zł,"48,2 m²",**Pietkiewicza**,2,do zamieszkania,Współrzędne dokładne,"Białystok, Bacieczki, ul. Michała Pietkiewicza",53.150975,23.082136,1/3,320 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,2004,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,425 000 zł,"48,27 m²",Przestronne 2 pokoje z garderobą w Centrum,2,do zamieszkania,Współrzędne dokładne,"Białystok, Centrum, ul. Aleja Józefa Piłsudskiego",53.135885,23.155922,3/4,460 zł,pełna własność,balkon,Zapytaj,brak informacji,1959,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,325 000 zł,"48,9 m²","Os. Piasta 48,9 m2, 3 pok, w dobrej cenie !!!",3,do zamieszkania,Współrzędne dokładne,"Białystok, Piasta, ul. Towarowa",53.135979,23.181049,4/4,504 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1977,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,343 000 zł,"59,7 m²","Porzeczkowa , 3 pok. VIII p z widokiem !!!",3,do remontu,Współrzędne dokładne,"Białystok, Dziesięciny, ul. Porzeczkowa",53.151493,23.12293,8/10,"847,22 zł",spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1983,brak informacji,tak,brak informacji,brak informacji,żelbet,wtórny
1,650 000 zł,"50,39 m²","Bojary, 2 pokoje, 50m2, Luksusowy apart. w Centrum",2,do zamieszkania,Współrzędne dokładne,"Bojary, Białystok, Białystok",53.13878,23.17197,1/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,kamienica,tak,internet,domofon / wideofon,brak informacji,wtórny
1,489 000 zł,"62,9 m²","Na parterze, dla rodziny, Słoneczny Stok",3,do zamieszkania,Współrzędne dokładne,"Białystok, Słoneczny Stok, ul. Upalna",53.128145,23.105288,parter/8,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,395 000 zł,"48,7 m²","Świetna oferta na Piasta, 3 pokoje, 2 piętro",3,do zamieszkania,Współrzędne dokładne,"Białystok, Piasta, ul. św. Wojciecha",53.130455,23.17985,2/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,419 000 zł,"62,48 m²","***Przytulne 3 pok. parter, ul. Wasilkowska***",3,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, ul. Wasilkowska",53.145472,23.181142,parter/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1977,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,265 000 zł,"45,1 m²","Mieszkanie, 45,10 m², Białystok",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Przydworcowe, Białystok, Białystok",53.131991,23.141949,4,450 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1967,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,359 502 zł,"50,28 m²","Promocja mieszkanie w inwestycji Piano Park, D39",3,do wykończenia,Współrzędne dokładne,"Rotmistrza Witolda Pileckiego , Suwałki, Suwałki",54.123135,22.952963,1/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,435 330 zł,"62,19 m²","Przytulne mieszkanie Piano Park, D33 - Promocja",3,do wykończenia,Współrzędne dokładne,"Rotmistrza Witolda Pileckiego , Suwałki, Suwałki",54.123135,22.952963,parter/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,599 000 zł,"66,6 m²",Atrakcyjny 3-pokojowy apartament,3,do zamieszkania,Współrzędne dokładne,"Białystok, Antoniuk, ul. Świętokrzyska",53.144552,23.133181,1/6,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2009,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,399 000 zł,"55,5 m²","MIESZKANIE 3-pokojowe, parter, Suwałki/Szpitalna",3,do zamieszkania,Współrzędne dokładne,"ul. Szpitalna , Suwałki, Suwałki",54.122819,22.92145,parter/4,548 zł,pełna własność,balkon,Zapytaj,brak informacji,2005,blok,nie,"telewizja kablowa, internet",brak informacji,pustak,wtórny
1,399 000 zł,45 m²,Mieszkanie 2-pokojowe w Wasilkowie PARTER,2,do zamieszkania,Współrzędne dokładne,"ul. Krucza , Wasilków, białostocki",53.208337,23.199659,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2013,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,389 000 zł,53 m²,3- pokojowe mieszkanie przy lesie w Wasilkowie,3,do zamieszkania,Współrzędne dokładne,"ul. Krucza , Wasilków, białostocki",53.20752,23.20398,2/3,732 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,2006,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,739 000 zł,100 m²,"Nowoczesne przestronne, Ul. Zachodnia, Nowe Miasto",4,do zamieszkania,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. Zachodnia",53.112288,23.134288,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2005,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,310 391 zł,"39,29 m²","Przytulne mieszkanie w inwestycji Piano Park, D65",2,do wykończenia,Współrzędne dokładne,"Rotmistrza Witolda Pileckiego , Suwałki, Suwałki",54.123135,22.952963,4/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,471 744 zł,"65,52 m²",Komfortowe Mieszkanie Złote Kaskady | M13,4,do wykończenia,Współrzędne dokładne,"Horodniany, białostocki, podlaskie",53.088028,23.11068,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,blok,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,229 000 zł,48 m²,Mieszkanie 2-pok w Sejnach na sprzedaż lub wynajem,2,do zamieszkania,Współrzędne dokładne,"ul. Zawadzkiego , Sejny, sejneński",54.104729,23.345284,parter/2,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1991,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,535 000 zł,"79,45 m²",Osiedle Zacisze | Mieszkanie 5 pokoje duży taras !,5,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,4/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,445 000 zł,"66,41 m²",Osiedle Zacisze | Mieszkanie 4 pokoje duży taras !,4,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,4/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,425 000 zł,"62,01 m²",Osiedle Zacisze | Mieszkanie 4 pokoje duży taras !,4,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,4/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,359 000 zł,"50,16 m²",Osiedle Zacisze | Mieszkanie 3 pokoje duży balkon,3,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,269 000 zł,"36,91 m²",Osiedle Zacisze | Mieszkanie 2 pokoje,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,279 000 zł,"38,8 m²",Osiedle Zacisze | Mieszkanie 2 pokoje,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,315 000 zł,"44,26 m²",Osiedle Zacisze | Mieszkanie 3 pokoje,3,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,245 000 zł,"33,6 m²",Osiedle Zacisze | Mieszkanie 2 pokoje,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,449 000 zł,55 m²,Wygodne 3 pokoje blisko lasu,3,Zapytaj,Współrzędne dokładne,"Białystok, Wygoda, ul. 42 Pułku Piechoty",53.1433,23.20728,3/3,Zapytaj,pełna własność,balkon,Zapytaj,2022-12-01,2022,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,429 000 zł,"64,27 m²",Osiedle Zacisze | Mieszkanie 4 pokoje 2 balkony,4,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,755 000 zł,"113,53 m²",Osiedle Zacisze | Mieszkanie 5 pokojowe dwupiętrow,5,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,2/4,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,455 000 zł,"68,56 m²",Osiedle Zacisze | Mieszkanie 3 pokoje dwupiętrowe,3,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,2/4,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,549 000 zł,"82,27 m²",Osiedle Zacisze | Mieszkanie 5 pokoje dwupiętrowe,5,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,2/4,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,399 000 zł,"59,71 m²",Osiedle Zacisze | Mieszkanie 3 pokoje dwupiętrowe,3,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,2/4,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",brak informacji,cegła,pierwotny
1,599 000 zł,"89,24 m²",Osiedle Zacisze | Mieszkanie 4 pokoje dwupiętrowe,4,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,2/4,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,899 000 zł,"133,31 m²",Osiedle Zacisze | Mieszkanie 7 pokojowe dwupiętrow,7,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,2/4,Zapytaj,spółdzielcze własnościowe,"balkon, taras",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",brak informacji,cegła,pierwotny
1,359 000 zł,"50,16 m²",Osiedle Zacisze | Mieszkanie 3 pokoje duży balkon,3,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,269 000 zł,"36,91 m²",Osiedle Zacisze | Mieszkanie 2 pokoje,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,279 000 zł,"38,8 m²",Osiedle Zacisze | Mieszkanie 2 pokoje,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,315 000 zł,"44,26 m²",Osiedle Zacisze | Mieszkanie 3 pokoje,3,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,245 000 zł,"33,6 m²",Osiedle Zacisze | Mieszkanie 2 pokoje,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,429 000 zł,"64,27 m²",Osiedle Zacisze | Mieszkanie 4 pokoje 2 balkony,4,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,475 000 zł,"70,37 m²",Osiedle Zacisze | Mieszkanie 4 pokoje duży balkon,4,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,275 000 zł,"37,98 m²",Osiedle Zacisze | Mieszkanie 2 pokoje,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,245 000 zł,"33,61 m²",Osiedle Zacisze | Mieszkanie 2 pokoje,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,235 000 zł,"31,81 m²",Osiedle Zacisze | Mieszkanie 2 pokoje,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,375 000 zł,"52,23 m²",Osiedle Zacisze | Mieszkanie 3 pokoje duży balkon,3,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,429 000 zł,"64,66 m²",Osiedle Zacisze | Mieszkanie 4 pokoje,4,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,429 000 zł,"64,66 m²",Osiedle Zacisze | Mieszkanie 4 pokoje,4,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,353 000 zł,"50,16 m²",Osiedle Zacisze | Mieszkanie 3 pokoje duży balkon,3,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,265 000 zł,"36,91 m²",Osiedle Zacisze | Mieszkanie 2 pokoje,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,279 000 zł,"38,8 m²",Osiedle Zacisze | Mieszkanie 2 pokoje,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,319 000 zł,"44,26 m²",Osiedle Zacisze | Mieszkanie 3 pokoje duży taras !,3,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,1/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
