option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,500 000 zł,"50,03 m²",Mieszkanie 2 pokoje z osobną kuchnią i piwnicą,3,do zamieszkania,Współrzędne dokładne,"Kraków, Kozłówek, ul. Na Kozłówce",50.019256,19.981398,2/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,290 000 zł,"48,36 m²",Mieszkanie 48m2 Monte Cassino 3 w Tarnowie,2,do remontu,Współrzędne dokładne,"ul. Bitwy pod Monte Cassino 3, Tarnów, Tarnów",50.022643,21.005521,6/11,425 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1979,blok,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,710 000 zł,43 m²,Jerozolimska | 2 pok | okazyjna cena!,2,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze, ul. Jerozolimska",50.034903,19.966219,2/6,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",brak informacji,wtórny
1,620 000 zł,51 m²,"Krowodrza/Łobzów 51M2,3 Pok.Po Rem,Balkon,Winda.",3,Zapytaj,Współrzędne dokładne,"Kraków, Łobzów, ul. Racławicka",50.077455,19.920696,4/8,590 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1964,blok,tak,internet,domofon / wideofon,cegła,wtórny
1,370 000 zł,42 m²,Przytulne mieszkanie na sprzedaż w Krynicy Zdroju,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Krynica-Zdrój, nowosądecki, małopolskie",49.42088,20.96066,2/4,555 zł,pełna własność,balkon,Zapytaj,brak informacji,1967,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,690 000 zł,"43,47 m²",Dwa pokoje - taras - Bagry Park - do wejścia!,2,do zamieszkania,Współrzędne dokładne,"Kraków, Płaszów, ul. Bagrowa",50.03789,19.998282,1/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2017,blok,tak,"telewizja kablowa, internet, telefon",monitoring / ochrona,brak informacji,wtórny
1,899 000 zł,"54,41 m²","Nowoczesne, przestronne 2 pokoje - ul. Ślusarska",2,do zamieszkania,Współrzędne dokładne,"Kraków, Zabłocie, ul. Ślusarska",50.049282,19.961823,4/7,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,wtórny
1,1 150 000 zł,"78,35 m²",4 pok/NOWE WYKOŃCZONE/78m2/Dobrego Pasterza,4,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Dobrego Pasterza",50.089637,19.978271,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",żelbet,wtórny
1,253 000 zł,"45,27 m²","Mieszkanie, 45,27 m², Kęty",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kęty, oświęcimski, małopolskie",49.882696,19.220993,4/4,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,295 000 zł,"20,35 m²",Kraków – Salwator – ul. Salwatorska,1,do remontu,Współrzędne dokładne,"Kraków, Salwator, ul. Salwatorska",50.055451,19.917793,parter/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,350 000 zł,"45,9 m²",Mieszkanie do sprzedaży,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szczawnica, nowotarski, małopolskie",49.42466,20.47816,2/3,270 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,799 000 zł,53 m²,"Piękne 3 pok., taras, garaż, Krowodrza- Łobzów",3,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Poznańska",50.080121,19.926055,5/7,500 zł,pełna własność,taras,garaż/miejsce parkingowe,2023-08-30,2016,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,879 000 zł,44 m²,Apartament w centrum 44m - Bezpośrednio,2,do zamieszkania,Współrzędne dokładne,"Kraków, Centrum, ul. Zbożowa",50.078248,19.936924,parter/5,760 zł,pełna własność,ogródek,Zapytaj,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,375 000 zł,30 m²,Czarnochowice Wieliczka Park,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czarnochowice, wielicki, małopolskie",50.00622,20.06949,1/5,300 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,560 000 zł,"39,41 m²",2 pokojowe M. na Banacha,2,Zapytaj,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. abp. Zygmunta Szczęsnego Felińskiego",50.10195,19.9675,parter/5,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 950 000 zł,80 m²,Luksusowy Penthouse | okazja cenowa | 2 pok,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Krowodrza, Kraków, Kraków",50.08769,19.92467,3/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,699 000 zł,"53,9 m²",Inwestycyjne - w super lokalizacji z balkonem,2,do zamieszkania,Współrzędne dokładne,"Kraków, Dębniki, ul. ks. Stefana Pawlickiego",50.044521,19.918716,1/3,570 zł,pełna własność,balkon,Zapytaj,2023-05-02,2005,blok,nie,internet,monitoring / ochrona,cegła,wtórny
1,419 500 zł,"34,58 m²","Nowe,2 pok, wykończne, zdjęcia real, do zamieszkan",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wieliczka, wielicki, małopolskie",49.98608,20.06512,parter/4,280 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,1 199 000 zł,92 m²,trzy pokoje + kuchnia z garażem | Wola Justowska,3,do zamieszkania,Współrzędne dokładne,"Kraków, Wola Justowska, ul. Królowej Jadwigi",50.06591,19.87586,1/3,900 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2003,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,645 000 zł,49 m²,2 pok. z komórką i garażem przy Wiśle,2,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze, ul. Na Zakolu Wisły",50.05357,19.98383,2/7,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,apartamentowiec,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,1 150 000 zł,"75,58 m²","Apartament 75,58 ZABŁOCIE wysoki standard",3,do zamieszkania,Współrzędne dokładne,"Kraków, Zabłocie, ul. Stanisława Klimeckiego",50.047193,19.970644,5/5,699 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,internet,"domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,617 855 zł,"48,65 m²",3 pok. | Osiedle Oświecenia | zamykany garaż,3,do zamieszkania,Współrzędne dokładne,"Kraków, Mistrzejowice, Osiedle Oświecenia",50.09459,19.99068,1/9,560 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2009,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,899 000 zł,"69,23 m²",wykończone 3-pok z garażem przy al. Pokoju bez Pcc,3,do zamieszkania,Współrzędne dokładne,"Kraków, Czyżyny, Aleja Pokoju",50.06609,20.00842,1/5,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,549 000 zł,"26,76 m²","0% prowizj,kawalerka z ogródkiem,centrum,Rakowicka",1,do zamieszkania,Współrzędne dokładne,"Kraków, Stare Miasto, ul. Rakowicka",50.073665,19.956629,parter/6,390 zł,pełna własność,ogródek,garaż/miejsce parkingowe,2023-05-13,2022,apartamentowiec,tak,"telefon, internet, telewizja kablowa","system alarmowy, monitoring / ochrona, drzwi / okna antywłamaniowe, domofon / wideofon",beton,wtórny
1,1 499 000 zł,"83,82 m²",4 pokoje|2 balkony|widok na zieleń|ul.Grzegórzecka,4,do wykończenia,Współrzędne dokładne,"Kraków, Grzegórzki, ul. Grzegórzecka 79 d",50.05742,19.966653,4/6,950 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,1 099 000 zł,67 m²,Bulwary Wiślane | 4 pokoi | 67 m2,4,do zamieszkania,Współrzędne dokładne,"Kraków, Grzegórzki, ul. Bajeczna",50.057282,19.977042,1/6,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,"telewizja kablowa, internet, telefon",monitoring / ochrona,brak informacji,wtórny
1,797 500 zł,"59,76 m²",60 m2 | Bronowice Residence | wysoki standard |Hit,3,do zamieszkania,Współrzędne dokładne,"Kraków, Bronowice, ul. Józefa Chełmońskiego",50.09846,19.890051,1/3,650 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,apartamentowiec,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,380 000 zł,"35,42 m²",35 m2 | oddzielna kuchnia | do wejścia | balkon !,1,do zamieszkania,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Aleksandry",50.013788,20.018778,2/4,510 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,770 000 zł,"29,75 m²",30 m2/ Centrum Krakowa/ wydzielona sypialnia / hit,1,do zamieszkania,Współrzędne dokładne,"Kraków, Grzegórzki, ul. Rakowicka",50.072001,19.952248,2/5,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2020,apartamentowiec,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,549 000 zł,"54,3 m²",54 m2 | dwa osobne pokoje | budynek ogrodzony |,2,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Wrocławska",50.078675,19.924644,parter/4,350 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1970,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,1 590 000 zł,"122,2 m²",mieszkanie trzypoziomowe | wysoki standard | 122m2,4,do zamieszkania,Współrzędne dokładne,"Kraków, Wola Justowska, ul. Pod Stokiem",50.072343,19.854002,1/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-05-17,2016,brak informacji,nie,brak informacji,brak informacji,pustak,wtórny
1,999 000 zł,"102,1 m²",Zielonki/102 m2/4 pok/Taras 69 m2/2 msc. postojowe,4,do zamieszkania,Współrzędne dokładne,"ul. Lawendowa , Zielonki, krakowski",50.10511,19.917963,parter/2,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,nie,brak informacji,brak informacji,pustak,wtórny
1,539 000 zł,37 m²,Świetna lokalizacja |Bosaków (Olsza) | do wejścia,3,do zamieszkania,Współrzędne dokładne,"Kraków, Olsza, ul. Bosaków",50.083833,19.962081,2/8,430 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 109 400 zł,"85,9 m²",4 pokoje/2 łazienki/2 m. postojowe/Do wejścia!,4,do zamieszkania,Współrzędne dokładne,"Kraków, Bielany, ul. Księcia Józefa",50.043956,19.848605,1/2,250 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,brak informacji,brak informacji,cegła,wtórny
1,599 999 zł,"48,82 m²",Stylowe 2 pokoje | Wysoki standard | M. postojowe,2,do zamieszkania,Współrzędne dokładne,"Kraków, Bieżanów, ul. Aleksandry",50.00902,20.015788,1/4,596 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2010,blok,tak,brak informacji,"system alarmowy, monitoring / ochrona",cegła,wtórny
1,585 000 zł,"55,7 m²",Majora | Do wejścia | Osobna kuchnia | Loggia,2,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Jakuba Majora",50.090221,19.965125,5/10,700 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2008,blok,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,675 000 zł,63 m²,Czyżyny | 3 pokoje + garderoba | Garaż | Taras,3,do zamieszkania,Współrzędne dokładne,"Kraków, Czyżyny, ul. Sołtysowska",50.063716,20.022633,parter/4,696 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2014,blok,tak,brak informacji,"system alarmowy, monitoring / ochrona",cegła,wtórny
1,520 000 zł,"62,5 m²",Mieszkanie z widokiem do remontu | Dywizjonu 303,3,do remontu,Współrzędne dokładne,"Kraków, Czyżyny, os. Dywizjonu 303 303",50.085632,20.002851,8/10,700 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1985,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,559 000 zł,65 m²,3 pokoje | Piastów | Balkon | Piwnica | Winda,3,do zamieszkania,Współrzędne dokładne,"Kraków, Mistrzejowice, os. Piastów",50.099787,20.014217,4/10,800 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1985,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,850 000 zł,"74,26 m²",Os. zamknięte | taras | miejsce park | komórka,4,do zamieszkania,Współrzędne dokładne,"Kraków, Czyżyny, ul. Sołtysowska",50.064078,20.017588,2/5,1 000 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2016,apartamentowiec,tak,brak informacji,system alarmowy,cegła,wtórny
1,539 000 zł,53 m²,Ogródek | 3 pokoje| 53mkw| Mała Góra,3,do zamieszkania,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Mała Góra",50.012753,20.026124,parter/4,500 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2011,blok,tak,brak informacji,"system alarmowy, monitoring / ochrona",pustak,wtórny
1,689 000 zł,"64,1 m²",3 Pokoje| Balkon| Mała Góra| M. Postojowe,3,do zamieszkania,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Mała Góra",50.015629,20.026922,1/4,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2018,blok,tak,brak informacji,monitoring / ochrona,pustak,wtórny
1,629 000 zł,"49,92 m²",2 Pokoje| Ogródek| M. Postojowe| Federowicza,2,do zamieszkania,Współrzędne dokładne,"Kraków, Ruczaj, Jana Kantego Federowicza",50.012969,19.880859,parter/4,470 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2018,blok,tak,brak informacji,"system alarmowy, monitoring / ochrona",pustak,wtórny
1,499 000 zł,"44,76 m²","Os. Szkolne | 2 Pokoje| 44,76 m2| do wejścia",2,do zamieszkania,Współrzędne dokładne,"Kraków, Nowa Huta, os. Szkolne",50.076343,20.047306,3/4,623 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1955,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,669 000 zł,"52,47 m²",2 Pokoje/Ogród/Komórka Lokatorska/Parking,2,do zamieszkania,Współrzędne dokładne,"Kraków, Bronowice Wielkie, ul. Stawowa",50.095343,19.8888,parter/3,500 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2017,apartamentowiec,tak,brak informacji,monitoring / ochrona,pustak,wtórny
1,649 000 zł,"65,4 m²",Mieszkanie 3 Pokojowe/Płaszów/Loggia/Piwnica,3,do zamieszkania,Współrzędne dokładne,"Kraków, Płaszów, ul. Lipska",50.042131,19.99966,3/4,770 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1994,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,399 000 zł,"32,5 m²",Kawalerka Do Remontu/Parter/Prądnik Czerwony/,1,do remontu,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Powstańców",50.098263,19.973505,parter/4,390 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,734 000 zł,"61,21 m²","Os. Avia | 3 pokoje + kuchnia | loggia |61,21m2",3,do zamieszkania,Współrzędne dokładne,"Kraków, Czyżyny, os. Avia",50.080514,20.003642,4/7,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2016,blok,tak,brak informacji,brak informacji,pustak,wtórny
1,559 000 zł,"61,4 m²","3 Pokoje | Osobna Kuchnia | 61,5m2 | Kurdwanów",3,do zamieszkania,Współrzędne dokładne,"Kraków, Kurdwanów, ul. Stanisława Stojałowskiego",50.004733,19.961246,parter/4,650 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,1989,blok,nie,brak informacji,system alarmowy,brak informacji,wtórny
1,739 000 zł,60 m²,os. Oświecenia | 2 pokoje+aneks | garderoba |60m2,2,do zamieszkania,Współrzędne dokładne,"Kraków, Czyżyny, os. Oświecenia",50.088793,19.988561,1/10,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2016,blok,tak,brak informacji,monitoring / ochrona,pustak,wtórny
1,679 000 zł,"59,2 m²",ul. Tomickiego | 3 pokoje+aneks | 2 balkony | 60m2,3,do zamieszkania,Współrzędne dokładne,"Kraków, Czyżyny, ul. bp. Piotra Tomickiego",50.066049,20.022381,2/5,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,brak informacji,monitoring / ochrona,pustak,wtórny
1,679 000 zł,"59,2 m²",ul. Tomickiego | 3 pokoje+aneks | 2 balkony | 60m2,3,do zamieszkania,Współrzędne dokładne,"Kraków, Czyżyny, ul. bp. Piotra Tomickiego",50.066049,20.022381,2/5,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,brak informacji,monitoring / ochrona,pustak,wtórny
1,649 000 zł,"57,16 m²","ul. Małysiaka | 3 pokoje+aneks | balkon | 57,16m2!",3,do zamieszkania,Współrzędne dokładne,"Kraków, Kliny-Zacisze, bpa Albina Małysiaka",49.999048,19.892087,2/4,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,454 000 zł,40 m²,Centrum | Inwestycyjnie | 2 pokoje | do adaptacji!,2,do remontu,Współrzędne dokładne,"Kraków, Podgórze, ul. Lwowska",50.046478,19.955577,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,549 000 zł,45 m²,ul. Koszykarska | 2 pokoje+ aneks | garaż | 45 m2!,2,do zamieszkania,Współrzędne dokładne,"Kraków, Płaszów, ul. Koszykarska",50.048203,19.985434,3/6,500 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-08-31,2014,blok,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
