option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,900 180 zł,"66,68 m²",3-pokojowe mieszkanie w prestiżowym projekcie,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.42973,14.546609,5/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,700 560 zł,"50,4 m²",C22 Miejski Las Kołobrzeg,3,do wykończenia,Współrzędne dokładne,"ul. Tarnopolska , Kołobrzeg, kołobrzeski",54.190777,15.67128,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,"398 815,69 zł","25,8 m²",Nowa Kawalerka blisko plaży Parkowa 3 | nr 11,2,do wykończenia,Współrzędne dokładne,"ul. Parkowa , Niechorze, gryficki",54.095745,15.076316,1/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,444 403 zł,"35,02 m²",Nowy apartament 150m od morza | Ustronie Morskie,2,do wykończenia,Współrzędne dokładne,"ul. Ku Morzu , Sianożęty, kołobrzeski",54.208958,15.736109,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-01-01,2023,apartamentowiec,nie,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,362 507 zł,"31,4 m²",Nowy Apartament Ogrodowa 1 | P134,2,Zapytaj,Współrzędne dokładne,"ul. Ogrodowa , Ustronie Morskie, kołobrzeski",54.21351,15.755729,3/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,988 000 zł,54 m²,Wykończony i wyposażony apart z tarasem 2 poziomy,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sianożęty, kołobrzeski, zachodniopomorskie",54.20839,15.72769,3/3,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,pierwotny
1,988 000 zł,54 m²,"Wykończony apartament 3 pokoje, 2 tarasy 47m2",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sianożęty, kołobrzeski, zachodniopomorskie",54.20839,15.72769,1/3,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,pierwotny
1,1 380 000 zł,61 m²,"Premium - 2 pokoje, taras 68 m2, wysoki standard",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sianożęty, kołobrzeski, zachodniopomorskie",54.20839,15.72769,3/3,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,pierwotny
1,624 015 zł,"70,59 m²",Promocja | 3-pokojowy apartament | 150m od morza,3,do wykończenia,Współrzędne dokładne,"ul. Ku Morzu , Sianożęty, kołobrzeski",54.208958,15.736109,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-01-01,2023,apartamentowiec,nie,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,461 839 zł,"38,81 m²",Apartamenty Poludniowa Sarbinowo 2.5,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sarbinowo, koszaliński, zachodniopomorskie",54.24777,15.94403,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,brak informacji,brak informacji,żelbet,pierwotny
1,"461 665,80 zł","34,2 m²",Mały miejski apartament w prestiżowym projekcie,1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.42973,14.546609,5/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,616 465 zł,"44,35 m²",C21 Miejski Las Kołobrzeg,2,do wykończenia,Współrzędne dokładne,"ul. Tarnopolska , Kołobrzeg, kołobrzeski",54.190777,15.67128,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,"532 957,52 zł","31,79 m²",Nowy Apartament w inwestycji Parkowa 3 | nr 18,2,do wykończenia,Współrzędne dokładne,"ul. Parkowa , Niechorze, gryficki",54.095745,15.076316,1/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,446 434 zł,"35,18 m²",Nowy apartament nad morzem 35m2 | Ustronie Morskie,2,do wykończenia,Współrzędne dokładne,"ul. Ku Morzu , Sianożęty, kołobrzeski",54.208958,15.736109,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-01-01,2023,apartamentowiec,nie,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,346 500 zł,33 m²,Nowy Apartament Ogrodowa 1 | P133,1,Zapytaj,Współrzędne dokładne,"ul. Ogrodowa , Ustronie Morskie, kołobrzeski",54.21351,15.755729,1/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,"620 486,10 zł","70,59 m²",Nowy Apart 3 Pok/Ogród/Taras/150m od Morza!,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ustronie Morskie, kołobrzeski, zachodniopomorskie",54.21554,15.75683,parter/4,225 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-05-31,2023,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",cegła,pierwotny
1,658 917 zł,"70,76 m²",Chopina 24 | ustawne mieszkanie 1/6,3,do wykończenia,Współrzędne dokładne,"Szczecin, Arkońskie-Niemierzyn, ul. Fryderyka Chopina",53.455262,14.536182,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,550 000 zł,"55,49 m²",Adaptacja z możliwością podzielenia na 2 mieszkani,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pogodno, Szczecin, Szczecin",53.43873,14.52061,3/3,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,pierwotny
1,407 423 zł,"34,54 m²",Wyjątkowa inwestycja nad morzem. BEZ PROWIZJI !,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sianożęty, kołobrzeski, zachodniopomorskie",54.20839,15.72769,1/4,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",brak informacji,pierwotny
1,"657 599,94 zł","44,59 m²",Lokal w apartamentowcu nad morzem. BEZ PROWIZJI !,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.17944,15.55643,3/4,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,"754 515,33 zł","70,59 m²",Wyjątkowa inwestycja nad morzem z 30m ogródkiem,3,do wykończenia,Współrzędne dokładne,"ul. Ku Morzu , Sianożęty, kołobrzeski",54.208959,15.736109,parter/4,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,"754 515,33 zł","70,59 m²",Wyjątkowa inwestycja nad morzem z 30m ogródkiem,3,do wykończenia,Współrzędne dokładne,"ul. Ku Morzu , Sianożęty, kołobrzeski",54.208959,15.736109,parter/4,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,"387 016,33 zł","28,67 m²",Mały miejski apartament w prestiżowym projekcie,1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.42973,14.546609,5/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,512 190 zł,"40,65 m²",C20 Miejski Las Kołobrzeg,2,do wykończenia,Współrzędne dokładne,"ul. Tarnopolska , Kołobrzeg, kołobrzeski",54.190777,15.67128,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,"532 957,52 zł","31,79 m²",Przytulny Apartament Parkowa 3 | nr 16,2,do wykończenia,Współrzędne dokładne,"ul. Parkowa , Niechorze, gryficki",54.095745,15.076316,1/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,438 312 zł,"34,54 m²",Nowy apartament 35m2 z balkonem | Ustronie Morskie,2,do wykończenia,Współrzędne dokładne,"ul. Ku Morzu , Sianożęty, kołobrzeski",54.208958,15.736109,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-01-01,2023,apartamentowiec,nie,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,431 172 zł,"36,54 m²","4.15- idealne pod inwestycję, dwa pokoje",2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Zachodnia, ul. Bałtycka",54.17573,15.558391,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,346 500 zł,33 m²,Nowy Apartament Ogrodowa 1 | P123,1,Zapytaj,Współrzędne dokładne,"ul. Ogrodowa , Ustronie Morskie, kołobrzeski",54.21351,15.755729,1/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,508 062 zł,"57,8 m²",Nowy Apart 3 Pok/Taras/Ogródek/50m od Morza!,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ustronie Morskie, kołobrzeski, zachodniopomorskie",54.21554,15.75683,parter/4,250 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-05-31,2023,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",cegła,pierwotny
1,"427 618,10 zł","44,59 m²",Nowy Apart 2 Pok/Taras/150m od Morza!,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ustronie Morskie, kołobrzeski, zachodniopomorskie",54.21554,15.75683,2/4,290 zł,pełna własność,taras,garaż/miejsce parkingowe,2023-05-31,2023,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",cegła,pierwotny
1,"595 407,70 zł","66,23 m²",Nowy Apart 3 Pok/Ogród/Taras/150m od Morza!,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ustronie Morskie, kołobrzeski, zachodniopomorskie",54.21554,15.75683,parter/4,220 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-05-31,2023,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",cegła,pierwotny
1,"331 238,60 zł","34,54 m²",Nowy Apartament 2 Pok/Taras/150m od Morza!,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ustronie Morskie, kołobrzeski, zachodniopomorskie",54.21554,15.75683,1/4,250 zł,pełna własność,taras,garaż/miejsce parkingowe,2023-05-31,2023,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",cegła,pierwotny
1,529 000 zł,"56,3 m²","Mieszkanie, 56,30 m², Szczecin",2,do zamieszkania,Współrzędne dokładne,"Szczecin, Gumieńce, ul. Bronowicka",53.431667,14.531667,1/7,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,brak informacji,nie,telefon,brak informacji,beton komórkowy,pierwotny
1,699 000 zł,74 m²,"Sprzedam Dom / Apartament Mierzyn, ul. Nasienna!",5,Zapytaj,Współrzędne dokładne,"Szczecin, Mierzyn, Nasienna",53.45611,14.38675,Zapytaj,Zapytaj,Zapytaj,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,brak informacji,szeregowiec,nie,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,329 544 zł,"47,76 m²",Dwupokojowe Mieszkanie Skabimierzyce B1M12,2,do wykończenia,Współrzędne dokładne,"przy Folwarku , Skarbimierzyce, policki",53.43624,14.43069,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,358 056 zł,"49,73 m²",Dwupokojowe Mieszkanie Skabimierzyce B2M6,2,do wykończenia,Współrzędne dokładne,"przy Folwarku , Skarbimierzyce, policki",53.43624,14.43069,parter/3,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2021,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,357 840 zł,"49,7 m²",Dwupokojowe Mieszkanie Skabimierzyce B2M7,2,do wykończenia,Współrzędne dokładne,"przy Folwarku , Skarbimierzyce, policki",53.43624,14.43069,parter/3,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2021,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,"433 659,10 zł","62,04 m²",Mieszkanie 3 pokojowe z loggią na III piętrze,3,do wykończenia,Współrzędne dokładne,"Unii Europejskiej, Koszalin, Koszalin",54.194322,16.171491,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,dom wolnostojący,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,"451 659,14 zł","61,99 m²",Mieszkanie 3 pokojowe z dużym tarasem i loggią na,3,do wykończenia,Współrzędne dokładne,"Unii Europejskiej, Koszalin, Koszalin",54.194322,16.171491,parter/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,inne,pierwotny
1,"400 864,10 zł","44,59 m²",Idealna inwestycja nad morzem! Blisko plaży!,2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.20857,15.73875,parter/4,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,2023-08-31,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,647 000 zł,"43,45 m²","Apartament 70m od plaży- Rogowo- Basen, Spa",2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rogowo, gryficki, zachodniopomorskie",54.15046,15.3373,2/4,460 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,brak informacji,brak informacji,silikat,pierwotny
1,"573 302,53 zł","42,47 m²",Mały miejski apartament w prestiżowym projekcie,1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.42973,14.546609,5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,524 160 zł,"41,6 m²",C19 Miejski Las Kołobrzeg,2,do wykończenia,Współrzędne dokładne,"ul. Tarnopolska , Kołobrzeg, kołobrzeski",54.190777,15.67128,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,"532 957,52 zł","31,79 m²",Dwupokojowy Apartament Parkowa 3 | nr 17,2,do wykończenia,Współrzędne dokładne,"ul. Parkowa , Niechorze, gryficki",54.095745,15.076316,1/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,435 736 zł,"43,4 m²",Nowy apartament 43m2 z balkonem | Ustronie Morskie,2,do wykończenia,Współrzędne dokładne,"ul. Ku Morzu , Sianożęty, kołobrzeski",54.208958,15.736109,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-01-01,2023,apartamentowiec,nie,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,"385 014,40 zł","29,4 m²",PROMOCJA Apartament Gąski M5,1,do wykończenia,Współrzędne dokładne,"ul. Nadbrzeżna , Gąski, koszaliński",54.2421,15.882284,parter/3,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,pierwotny
1,437 880 zł,"36,49 m²","4.14 - duży balkon, ustawne",2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Zachodnia, ul. Bałtycka",54.17573,15.558391,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,346 500 zł,33 m²,Nowy Apartament Ogrodowa 1 | P113,1,Zapytaj,Współrzędne dokładne,"ul. Ogrodowa , Ustronie Morskie, kołobrzeski",54.21351,15.755729,1/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,265 000 zł,32 m²,"Mieszkanie, 32 m², Goleniów",1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Goleniów, goleniowski, zachodniopomorskie",53.56253,14.82844,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,320 000 zł,"40,4 m²","Mieszkanie, 40,40 m², Goleniów",2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Goleniów, goleniowski, zachodniopomorskie",53.56253,14.82844,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,672 375 zł,"41,25 m²",Apartamenty Bel Mare Międzyzdroje,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Międzyzdroje, kamieński, zachodniopomorskie",53.92912,14.44954,4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2021,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,371 410 zł,"27,26 m²",ochrona przed inflacją - gwarantowane przychody,1,do wykończenia,Współrzędne dokładne,"Bosmańska , Międzyzdroje, kamieński",53.925892,14.445887,1/5,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,pierwotny
1,"673 476,89 zł","35,51 m²",Apartament przy stoku w Świeradowie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dźwirzyno, kołobrzeski, zachodniopomorskie",54.15802,15.41051,3/4,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,brak informacji,brak informacji,cegła,pierwotny
1,"809 803,71 zł","57,3 m²",Inwestycyjny Apartament 150 m od plaży | nr 20,2,do wykończenia,Współrzędne dokładne,"ul. Parkowa , Niechorze, gryficki",54.095745,15.076316,2/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,"497 934,55 zł","37,1 m²",PROMOCJA Apartament Gąski M4,2,do wykończenia,Współrzędne dokładne,"ul. Nadbrzeżna , Gąski, koszaliński",54.2421,15.882284,parter/3,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,pierwotny
1,244 770 zł,"25,35 m²",Dąbrowskiego 94 | funkcjonalny lokal L5,1,do wykończenia,Współrzędne dokładne,"ul. Jarosława Dąbrowskiego , Koszalin, Koszalin",54.19848,16.173641,parter/1,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,498 420 zł,"36,92 m²","4.13 - widne, dwupokojowe, ciche",2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Zachodnia, ul. Bałtycka",54.17573,15.558391,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,370 965 zł,"35,33 m²",Nowy Apartament Ogrodowa 1 | P109,1,Zapytaj,Współrzędne dokładne,"ul. Ogrodowa , Ustronie Morskie, kołobrzeski",54.21351,15.755729,1/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,437 898 zł,"37,11 m²","Apartamenty nad morzem, klima., sauna, jacuzzi",2,Zapytaj,Współrzędne dokładne,"ul. Zielona , Grzybowo, kołobrzeski",54.16138,15.50243,1/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2024-07-01,2024,brak informacji,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,420 596 zł,"34,76 m²","Apartamenty nad morzem, klima., sauna, jacuzzi",2,Zapytaj,Współrzędne dokładne,"ul. Zielona , Grzybowo, kołobrzeski",54.16138,15.50243,parter/2,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,2024-07-01,2024,brak informacji,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,420 596 zł,"34,76 m²","Apartamenty nad morzem, klima., sauna, jacuzzi",2,Zapytaj,Współrzędne dokładne,"ul. Zielona , Grzybowo, kołobrzeski",54.16138,15.50243,parter/2,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,2024-07-01,2024,brak informacji,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,647 879 zł,"70,76 m²",Chopina 24 | ustawne mieszkanie 1/11,3,do wykończenia,Współrzędne dokładne,"Szczecin, Arkońskie-Niemierzyn, ul. Fryderyka Chopina",53.455262,14.536182,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,268 000 zł,"25,87 m²",Kawalerka na os. Reda City,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gumieńce, Szczecin, Szczecin",53.41076,14.46506,4/7,305 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,2 800 000 zł,"162,95 m²",Luksusowy Penthouse z Tarasem i 3 Garażami,3,do wykończenia,Współrzędne dokładne,"ul. Jerzego Janosika , Szczecin, Szczecin",53.442142,14.545663,5/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, monitoring / ochrona",brak informacji,pierwotny
1,306 096 zł,"36,44 m²","Staszica-nowe, duża kawalerka z loggią",1,do wykończenia,Współrzędne dokładne,"ul. Stanisława Staszica , Koszalin, Koszalin",54.210087,16.196754,3/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,482 488 zł,"58,84 m²","Staszica-nowe, 3pokojowe z balkonem i loggią",3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Staszica , Koszalin, Koszalin",54.210087,16.196754,3/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,390 894 zł,"47,67 m²","Staszica-nowe, 2pokojowe z balkonem i loggią",2,do wykończenia,Współrzędne dokładne,"ul. Stanisława Staszica , Koszalin, Koszalin",54.210087,16.196754,2/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
