option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,112 112 zł,"50,96 m²","Mieszkanie, 50,96 m², Grądy-Woniecko",2,do wykończenia,Współrzędne dokładne,"Grądy-Woniecko, zambrowski, podlaskie",53.1488,22.40599,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,pierwotny
1,56 364 zł,"25,62 m²","Mieszkanie, 25,62 m², Grądy-Woniecko",1,do wykończenia,Współrzędne dokładne,"Grądy-Woniecko, zambrowski, podlaskie",53.1488,22.40599,parter/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,pierwotny
1,259 000 zł,"32,9 m²",***Mieszkanie Z Potencjałem**Ul. Wierzbowa***,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Antoniuk, Białystok, Białystok",53.141144,23.126501,1/4,300 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,370 000 zł,48 m²,Doskonałe mieszkanie dla rodziny z dziećmi,3,do zamieszkania,Współrzędne dokładne,"Białystok, Zielone Wzgórza, ul. Upalna",53.12798,23.17353,4/4,450 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,320 000 zł,"72,3 m²",Mieszkanie 4 pokojowe w Centrum 4840zł/m2,3,do zamieszkania,Współrzędne dokładne,"ul. Utrata , Suwałki, Suwałki",54.094304,22.943039,3/10,893 zł,Zapytaj,balkon,Zapytaj,brak informacji,1990,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,819 000 zł,"105,69 m²",I 2 poziomy I 105 m2 I Serce Suwałk I,4,do zamieszkania,Współrzędne dokładne,"ul. Księdza Jerzego Jana Zawadzkiego , Suwałki, Suwałki",54.10022,22.93016,3/3,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2011,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,469 000 zł,62 m²,***3 Pokoje**II Piętro**Stylowe***,3,Zapytaj,Współrzędne dokładne,"Białystok, Piasta, ul. Mieszka I I",53.13426,23.19061,2/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1973,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,420 000 zł,"62,8 m²",Stroma | 63mkw | Ip | balkon,3,do zamieszkania,Współrzędne dokładne,"Białystok, Słoneczny Stok, ul. Stroma",53.13038,23.104833,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1982,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,409 900 zł,"47,5 m²",3 pokoje* bez Pcc*Nowa Wygoda* super cena!!!,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wygoda, Białystok, Białystok",53.142737,23.212115,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,nie,brak informacji,brak informacji,cegła,pierwotny
1,439 000 zł,35 m²,2 pokoje w dogodnej lokalizacji,2,do zamieszkania,Współrzędne dokładne,"Sienkiewicza, Białystok, Białystok",53.140421,23.17478,3/12,350 zł,Zapytaj,balkon,Zapytaj,brak informacji,2023,blok,tak,brak informacji,system alarmowy,brak informacji,wtórny
1,555 000 zł,44 m²,**Nowoczesne Mieszkanie Z Tarasem **2022r.**,2,Zapytaj,Współrzędne dokładne,"Piaski, Białystok, Białystok",53.121748,23.14542,6/6,350 zł,pełna własność,"balkon, taras",Zapytaj,brak informacji,2022,blok,tak,brak informacji,system alarmowy,brak informacji,wtórny
1,669 000 zł,"87,1 m²","Nowe miasto, 4 Pokoje po remoncie, 1 piętro,1997r",4,do zamieszkania,Współrzędne dokładne,"Nowe Miasto, Białystok, Białystok",53.113752,23.1448,1/4,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1997,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,609 000 zł,"64,2 m²","Obok Pb, ul.Zachodnia, 3 niezależne pokoje, I p",3,do zamieszkania,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. Zachodnia",53.114019,23.14082,1/3,430 zł,pełna własność,balkon,Zapytaj,brak informacji,2002,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,339 000 zł,35 m²,Świetna lokalizacja! 2 pokoje w bloku z 2000r.,2,do zamieszkania,Współrzędne dokładne,"Sienkiewicza, Białystok, Białystok",53.137422,23.16675,2/3,375 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,499 000 zł,60 m²,"Bojary,3 niezależne pokoje,60 mkw, 1991r",3,do zamieszkania,Współrzędne dokładne,"Bojary, Białystok, Białystok",53.136074,23.17112,2/4,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1991,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,760 000 zł,80 m²,Przestronne mieszkanie w dobrej lokalizacji +garaż,4,do zamieszkania,Współrzędne dokładne,"Białostoczek, Białystok, Białystok",53.151554,23.15668,1/16,630 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2010,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,395 000 zł,"72,07 m²","***Idealne 4 Pokoje Dla Rodziny,Parter 1986r.",4,Zapytaj,Współrzędne dokładne,"Wysoki Stoczek, Białystok, Białystok",53.145564,23.1077,parter/4,630 zł,pełna własność,balkon,Zapytaj,brak informacji,1986,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,469 000 zł,"64,8 m²","2 minuty od Politechniki !97r.Cegła, 3 pokoje,!",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowe Miasto, Białystok, Białystok",53.10582,23.12127,4/4,450 zł,Zapytaj,balkon,Zapytaj,brak informacji,1997,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,365 000 zł,43 m²,Armii Krajowej-2pok-43mkw-Parter-Cegła,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Leśna Dolina, Białystok, Białystok",53.12917,23.09444,parter/4,410 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1995,blok,nie,"internet, telefon",brak informacji,brak informacji,wtórny
1,445 000 zł,46 m²,Zachodnia-2pok-46mkw-II Piętro-2004r.,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowe Miasto, Białystok, Białystok",53.112288,23.134288,2/3,410 zł,pełna własność,balkon,Zapytaj,brak informacji,2004,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,330 000 zł,"47,1 m²",Dziesięciny*3pokoje*Duży Balkon*,2,Zapytaj,Współrzędne dokładne,"Dziesięciny, Białystok, Białystok",53.152625,23.11667,10/10,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1984,brak informacji,tak,internet,brak informacji,brak informacji,wtórny
1,310 000 zł,"32,1 m²",** 2 pokoje na III piętrze blisko Centrum ***,2,Zapytaj,Współrzędne dokładne,"Wygoda, Białystok, Białystok",53.141375,23.17242,3/4,330 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1977,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,490 000 zł,59 m²,"59 m2, ścisłe centrum, Legionowa,okazja,mieszkanie",3,Zapytaj,Współrzędne dokładne,"Centrum, Białystok, Białystok",53.131294,23.16131,2/2,700 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1954,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,259 000 zł,32 m²,Fajne 2 pokojowe na Piasta,2,do zamieszkania,Współrzędne dokładne,"Białystok, Piasta, ul. Bolesława Chrobrego",53.130693,23.1848,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,419 000 zł,"54,6 m²",2 pokoje * 54m2* 3 piętro Centrum,2,Zapytaj,Współrzędne dokładne,"Centrum, Białystok, Białystok",53.127505,23.147051,3/4,360 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,dom wolnostojący,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,355 000 zł,"61,3 m²",* 3 pokojowe mieszkanie os. Zielone Wzgórza *,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielone Wzgórza, Białystok, Białystok",53.121551,23.094083,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1986,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,299 000 zł,37 m²,37 mkw_2 pokoje_Antoniuk,2,Zapytaj,Współrzędne dokładne,"Białystok, Antoniuk, ul. Antoniukowska",53.142609,23.134845,3/4,300 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,235 000 zł,"36,15 m²",Przytulne mieszkanie 2-pokojowe na sprzedaż.,2,do zamieszkania,Współrzędne dokładne,"Suwałki, Suwałki, podlaskie",54.1013,22.93005,4/4,340 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,310 000 zł,"48,1 m²",Piękne mieszkanie na Osiedlu Północ,2,do zamieszkania,Współrzędne dokładne,"ul. gen. Władysława Andersa , Suwałki, Suwałki",54.12482,22.94002,4/4,420 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,550 000 zł,"64,87 m²",*Mieszkanie 3-pok.*Parter*65 m2*Al.J.Piłsudskiego*,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Białystok, Białystok",53.12144,23.16864,parter/6,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,325 000 zł,52 m²,"Mieszkanie, 52 m², Białystok",3,do zamieszkania,Współrzędne dokładne,"Leśna Dolina, Białystok, Białystok",53.130809,23.08794,4/4,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1994,blok,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,439 000 zł,50 m²,"Przytulne, rozkładowe M3 na Nowym Mieście!",2,do zamieszkania,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. Wiejska",53.113836,23.14587,3/4,500 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1992,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,389 000 zł,62 m²,"3 pokoje, Osiedle Nowe Miasto",3,Zapytaj,Współrzędne dokładne,"Nowe Miasto, Białystok, Białystok",53.104904,23.12532,2,500 zł,Zapytaj,balkon,Zapytaj,brak informacji,1990,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,349 000 zł,"48,43 m²","REZERWACJA- 2-pok. z oddzielną kuchnią, 1piętro",2,do remontu,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. św. Jerzego",53.107226,23.125703,1/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1992,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,399 000 zł,"60,78 m²","Mieszkanie, 60,78 m², Łomża",3,do zamieszkania,Współrzędne dokładne,"ul. Bolesława Prusa , Łomża, Łomża",53.163892,22.071495,4/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,439 000 zł,"51,28 m²",*3 Wygodne Pokoje Na Nowym Osiedlu*,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skorupy, Białystok, Białystok",53.116776,23.217349,1/6,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,698 979 zł,"77,82 m²","4 przestronne pokoje, możliwość podziału!",3,do wykończenia,Współrzędne dokładne,"ul. gen. Józefa Bema , Białystok, Białystok",53.122148,23.140939,7/5,600 zł,pełna własność,taras,garaż/miejsce parkingowe,2023-02-14,2023,apartamentowiec,tak,brak informacji,"monitoring / ochrona, domofon / wideofon",cegła,pierwotny
1,329 000 zł,48 m²,Komfortowe mieszkanie na Osiedlu Północ,2,do zamieszkania,Współrzędne dokładne,"Generała Kazimierza Pułaskiego , Suwałki, Suwałki",54.13148,22.95102,3/10,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,349 000 zł,"54,4 m²","3 pokoje 54 ,4 m2 I p Broniewskiego 349 000 zł",3,do remontu,Współrzędne dokładne,"Białystok, Antoniuk, ul. Władysława Broniewskiego",53.139833,23.130284,1/4,540 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,370 000 zł,37 m²,"Wysoki standard, dwa pokoje, cegła, mieszkanie",2,do zamieszkania,Współrzędne dokładne,"Centrum, Białystok, Białystok",53.127939,23.15991,6/6,350 zł,pełna własność,balkon,Zapytaj,brak informacji,1965,blok,tak,brak informacji,brak informacji,cegła,wtórny
1,405 000 zł,"41,72 m²",** Apartamentowiec ** Stan Deweloperski ** Bełzy*,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Białostoczek, Białystok, Białystok",53.1461,23.15212,1/8,380 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,669 000 zł,87 m²,87 mkw_1 piętro_Nowe Miasto_Kręta,3,do zamieszkania,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. Kręta",53.111541,23.141799,1/4,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1997,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,399 000 zł,42 m²,2 pokoje_42 m2_I p_Zwierzyniecka_Białystok,2,do zamieszkania,Współrzędne dokładne,"Białystok, Piaski, ul. Zwierzyniecka",53.118777,23.162252,1/4,400 zł,pełna własność,balkon,Zapytaj,brak informacji,1965,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,520 000 zł,"67,71 m²",Mieszkanie piętrowe w centrum miasta,4,do zamieszkania,Współrzędne dokładne,"ul. Muzyczna , Suwałki, Suwałki",54.10251,22.92946,2/3,840 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,249 000 zł,"36,09 m²","**Mieszkanie36,09m2**2pokoje**Świeżo Wykończone**",2,Zapytaj,Współrzędne dokładne,"ul. Bohaterów Westerplatte , Łapy, białostocki",52.98966,22.87712,parter/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,379 000 zł,59 m²,Stroma | 3 pokoje | IVp | loggia,3,Zapytaj,Współrzędne dokładne,"Białystok, Słoneczny Stok, ul. Stroma",53.13038,23.104833,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,589 000 zł,100 m²,"Klepacze, Akacjowa",5,do wykończenia,Współrzędne dokładne,"Klepacze, białostocki, podlaskie",53.107796,23.074361,parter/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,2023-08-31,2023,szeregowiec,nie,brak informacji,brak informacji,cegła,pierwotny
1,430 000 zł,"59,8 m²",nowocześnie wykończone 3 pokoje w dobrej cenie!,3,do zamieszkania,Współrzędne dokładne,"Białystok, Wysoki Stoczek, ul. Jarzębinowa",53.150783,23.11276,8/11,690 zł,pełna własność,balkon,Zapytaj,brak informacji,1984,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,339 000 zł,"49,7 m²",3 Pokoje* Ul. Warszawska *8 piętro,3,do remontu,Współrzędne dokładne,"Białystok, Piasta, ul. Warszawska",53.136202,23.165895,8,360 zł,pełna własność,balkon,Zapytaj,brak informacji,1977,blok,tak,internet,domofon / wideofon,brak informacji,wtórny
1,245 000 zł,"59,74 m²","Okazja! Mieszkanie 3-pok. 60m2 przy ul.Witosa,",3,do remontu,Współrzędne dokładne,"ul. Wincentego Witosa , Suwałki, Suwałki",54.118092,22.932494,3/4,600 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,360 000 zł,"34,88 m²",Komfortowe mieszkanie !!! Leśna Dolina !!!,2,do zamieszkania,Współrzędne dokładne,"Białystok, Leśna Dolina, ul. św. Andrzeja Boboli",53.13087,23.08352,1/5,300 zł,pełna własność,balkon,Zapytaj,2023-01-02,2016,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,249 000 zł,"31,44 m²",Palmowa | 31mkw | IIIp | bez balkonu | 1996r,1,Zapytaj,Współrzędne dokładne,"Białystok, Dziesięciny, ul. Palmowa",53.156235,23.121837,3/3,350 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1996,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,429 000 zł,55 m²,Zagórna | 55mkw | IIp | 3 pokoje | cegła,3,Zapytaj,Współrzędne dokładne,"Białystok, Dziesięciny, ul. Zagórna",53.151363,23.117973,2/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,389 000 zł,58 m²,2 Pokoje* Kolejowa* Plus Garaż*,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Młodych, Białystok, Białystok",53.135045,23.135929,3/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1963,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,290 000 zł,60 m²,"3 pokoje, III piętro, Łpay ul. 11-tego Listopada 4",3,do remontu,Współrzędne dokładne,"ul. 11 Listopada , Łapy, białostocki",52.984078,22.890057,3/4,1 000 zł,pełna własność,balkon,Zapytaj,brak informacji,1992,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,479 000 zł,"55,86 m²",* Apartament w wysokim standardzie * garaż *,3,do zamieszkania,Współrzędne dokładne,"ul. Wileńska , Suwałki, Suwałki",54.10787,22.95383,4/4,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,169 000 zł,43 m²,Mieszaknie w centrum! Super cena!,2,do remontu,Współrzędne dokładne,"Bielsk Podlaski, bielski, podlaskie",52.768831,23.188892,4/4,400 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,239 000 zł,49 m²,3-pokojowe mieszkanie przy ul. Reja,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Suwałki, Suwałki, podlaskie",54.10253,22.92554,3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,319 000 zł,"35,8 m²","Ul. Sybiraków* 36,8m* 1 pokój* 4 piętro* bez windy",1,Zapytaj,Współrzędne dokładne,"Białystok, Białystok, podlaskie",53.131593,23.19852,4/4,150 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,2003,brak informacji,nie,internet,domofon / wideofon,cegła,wtórny
1,335 000 zł,"50,5 m²",Zamieszkaj na Zielonych Wzgórzach!,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielone Wzgórza, Białystok, Białystok",53.124772,23.102136,3,520 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1984,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,599 000 zł,"67,82 m²","Villa Antoniuk 67,82m2, III p. dostępne od zaraz!",3,do wykończenia,Współrzędne dokładne,"Białystok, Dziesięciny, Generała Józefa Hallera",0,0,3/5,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2021,apartamentowiec,tak,brak informacji,brak informacji,pustak,wtórny
