option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,359 000 zł,"51,8 m²","M-4 na 3-piętrze o pow. 51,80m2 na Bielawach.",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bielawy, Bydgoszcz, Bydgoszcz",53.13187,18.05309,3/10,675 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1978,brak informacji,tak,telefon,brak informacji,wielka płyta,wtórny
1,480 000 zł,"67,04 m²",Mieszkanie na Okolu !!!,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Bydgoszcz, Bydgoszcz",53.12348,18.00844,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,230 000 zł,"70,58 m²",mieszkanie wraz z przyależną działką Parter,3,do zamieszkania,Współrzędne dokładne,"Krotoszyn, żniński, kujawsko-pomorskie",52.85152,17.95603,parter/1,650 zł,pełna własność,ogródek,garaż/miejsce parkingowe,1980-01-01,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,395 000 zł,"52,6 m²",2 Pokoje / Bielawy / Garaż/ Loggia,2,do zamieszkania,Współrzędne dokładne,"Bielawy, Bydgoszcz, Bydgoszcz",53.13007,18.03338,2/3,500 zł,Zapytaj,balkon,garaż/miejsce parkingowe,1980-01-01,1964,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,330 000 zł,"48,45 m²","Fordon/M-3/48,45 M2",2,Zapytaj,Współrzędne dokładne,"Fordon, Bydgoszcz, Bydgoszcz",53.16868,18.16591,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,435 000 zł,"60,6 m²",Mieszkanie/3Pokoje/Górzyskowo,3,do zamieszkania,Współrzędne dokładne,"Górzyskowo, Bydgoszcz, Bydgoszcz",53.11348,17.9747,3/4,530 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,780 000 zł,"71,85 m²",4 Pokoje / Winda / Balkon/ Kredyt Bezpieczny 2%,4,Zapytaj,Współrzędne dokładne,"Bydgoszcz, Śródmieście, ul. Pomorska",53.13782,18.00715,2/5,750 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,785 000 zł,"73,52 m²",4 Pokojowe Nowe Mieszkanie / Kredyt Bezpieczny 2%,4,Zapytaj,Współrzędne dokładne,"Bydgoszcz, Śródmieście, ul. Pomorska",53.13782,18.00715,2/5,750 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,wtórny
1,359 000 zł,"41,09 m²",2 Pokoje + Ogródek / Osiedle Leśne,2,do wykończenia,Współrzędne dokładne,"Bydgoszcz, Osiedle Leśne, ul. Zaświat",53.14537,18.01871,parter/6,360 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,brak informacji,silikat,wtórny
1,459 000 zł,"41,09 m²",Dwa Pokoje Z Ogródkiem Nowy Blok Leśne,2,do zamieszkania,Współrzędne dokładne,"Bydgoszcz, Osiedle Leśne, ul. Zaświat",53.143,18.00472,parter/6,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,wtórny
1,349 000 zł,"64,74 m²",3 pokoje Tatrzańskie Balkon Fordon,3,do zamieszkania,Współrzędne dokładne,"Bydgoszcz, Fordon, ul. Jarużyńska",53.1669,18.15907,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1992,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,339 000 zł,"50,83 m²",2 rozkładowe pokoje w bloku przy Umk,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Toruń, Toruń, kujawsko-pomorskie",53.00717,18.61052,2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1962,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,333 000 zł,"52,07 m²",Rybaki - Mieszkanie Z Potencjałem,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bydgoskie Przedmieście, Toruń, Toruń",53.00947,18.57054,3/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1995,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,256 000 zł,"26,01 m²",Wyjatkowa Kawalerka Na Osiedlu Mokrym,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mokre, Toruń, Toruń",53.02897,18.62194,4/4,460 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,84 999 zł,"38,8 m²","Mieszkanie, 38,80 m², Nicwałd",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nicwałd, grudziądzki, kujawsko-pomorskie",53.45989,18.88338,1,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,internet,brak informacji,brak informacji,wtórny
1,195 000 zł,"33,09 m²",Przytulne gniazdko dla Singla na Południu,1,do zamieszkania,Współrzędne dokładne,"Południe, Włocławek, Włocławek",52.642318,19.041214,3/4,390 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,2023-06-01,1982,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,312 000 zł,53 m²,Mieszkanie 3 pokoje ul.Sucharskiego,3,do remontu,Współrzędne dokładne,"Bydgoszcz, Fordon, ul. mjr. Henryka Sucharskiego",53.152923,18.137995,3/4,600 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1988,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,369 000 zł,"46,55 m²","Wyjątkowe w pełni rozkładowe , 46m2, 1 piętro",2,do zamieszkania,Współrzędne dokładne,"Toruń, Stawki, ul. Trzcinowa",52.990652,18.629402,1/1,420 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2012,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,392 000 zł,"57,76 m²","Mieszkanie, 57,76 m², Białe Błota",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Białe Błota, bydgoski, kujawsko-pomorskie",53.09754,17.91819,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1981,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,489 000 zł,"69,5 m²","69,5 m2 3 pokoje Koniuchy super lokalizacja !",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Koniuchy, Toruń, Toruń",53.03316,18.60748,3/4,770 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,340 000 zł,"52,8 m²",Mieszkanie M4 na Wyżynach!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wyżyny, Bydgoszcz, Bydgoszcz",53.10434,18.03699,2/4,550 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",beton,wtórny
1,349 000 zł,53 m²,"Mieszkanie 3 pokoje, loggia - do wprowadzenia",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wyżyny, Bydgoszcz, Bydgoszcz",53.10434,18.03699,4/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1977,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,479 000 zł,"57,57 m²",Przestronne 2-pokojowe po remoncie na Kapuściskach,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kapuściska, Bydgoszcz, Bydgoszcz",53.10285,18.059781,2/3,"591,96 zł",Zapytaj,taras,Zapytaj,2023-04-21,brak informacji,brak informacji,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,305 610 zł,"50,1 m²",Mieszkanie do podziału na dwie kawalerki,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Bydgoszcz, Bydgoszcz",53.12348,18.00844,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,197 160 zł,"31,8 m²","M-3 blisko Centrum, 31,8 m2",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Bydgoszcz, Bydgoszcz",53.12348,18.00844,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,363 000 zł,"38,2 m²",Mieszkanie inwestycyjne,2,do zamieszkania,Współrzędne dokładne,"ul. Adama Mickiewicza , Toruń, Toruń",53.01217,18.5754,1/3,500 zł,pełna własność,Zapytaj,Zapytaj,2023-03-28,1899,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,227 000 zł,"50,06 m²",Os.Mniszek*po remoncie *Ogrodek,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mniszek, Grudziądz, Grudziądz",53.432106,18.729671,2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,365 000 zł,73 m²,Mieszkanie 4 pokojowe - do remontu / os. Południe,4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Południe, Włocławek, Włocławek",52.64131,19.03864,3/4,Zapytaj,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,588 000 zł,81 m²,Umeblowany apartament w centrum miasta. Super,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Bydgoszcz, Bydgoszcz",53.12348,18.00844,3/4,710 zł,pełna własność,balkon,Zapytaj,2023-05-12,1960,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,1 070 000 zł,83 m²,Premium | Apartament | 83m2 | Platanowy Park | M-4,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Leśne, Bydgoszcz, Bydgoszcz",53.13905,18.02752,1/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-12,2021,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,390 000 zł,"52,87 m²",B. zadbane mieszkanie - ul. Dojazd - 1-sze piętro,3,do zamieszkania,Współrzędne dokładne,"Grębocin Nad Strugą, Toruń, Toruń",53.050694,18.71287,1/3,530 zł,pełna własność,balkon,Zapytaj,brak informacji,2008,blok,nie,brak informacji,system alarmowy,brak informacji,wtórny
1,629 000 zł,67 m²,Mieszkanie deweloperskie z tarasem na dachu Jary,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jary, Bydgoszcz, Bydgoszcz",53.12503,17.9597,1,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,szeregowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,489 000 zł,51 m²,Piękne 3 pokoje nowe budownictwo Wzgórze Wolności,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wzgórze Wolności, Bydgoszcz, Bydgoszcz",53.11441,18.01577,2,420 zł,pełna własność,balkon,Zapytaj,2023-05-12,2014,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,310 000 zł,87 m²,Dwa mieszkania w bezczynszowej kamienicy.,6,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Inowrocław, inowrocławski, kujawsko-pomorskie",52.7935,18.26298,1/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,735 000 zł,69 m²,Perłowa Dolina | 1 p. | 69m2 | Szweder. | 735000zł,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górzyskowo, Bydgoszcz, Bydgoszcz",53.1119,17.97636,1/5,600 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",cegła,wtórny
1,399 000 zł,44 m²,Wysoki Parter 2-pokojowe ul.Kniaziewicza/Stawki,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Toruń, Toruń, kujawsko-pomorskie",52.999173,18.620338,parter/3,147 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-28,brak informacji,blok,nie,brak informacji,"monitoring / ochrona, domofon / wideofon",cegła,wtórny
1,449 000 zł,"54,04 m²",Fantastyczne 3 pokojowe Grębocin,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Toruń, Toruń, kujawsko-pomorskie",53.05153,18.71025,parter/3,450 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,brak informacji,cegła,wtórny
1,429 000 zł,"58,9 m²",3 pokojowe ul.Długa z balkonem,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Toruń, Toruń, kujawsko-pomorskie",53.03153,18.59536,3/4,500 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,2023-01-01,1999,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,290 000 zł,"49,6 m²","49,60 m2 ul.Hallera Od zaraz",2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Toruń, Toruń, kujawsko-pomorskie",52.99578,18.61041,2/2,600 zł,spółdzielcze wł. z KW,Zapytaj,garaż/miejsce parkingowe,2023-04-17,brak informacji,apartamentowiec,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,299 900 zł,"49,33 m²",Bażyńskich 3-pokojowe! Niski Blok!,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Toruń, Toruń, kujawsko-pomorskie",53.02214,18.61903,3/3,800 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,2023-04-17,1969,apartamentowiec,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,340 000 zł,"59,88 m²",Osiedle Leśne / 3 Pokoje / 1 Piętro / Blisko Lasu,3,do wykończenia,Współrzędne dokładne,"Osiedle Leśne, Bydgoszcz, Bydgoszcz",53.14087,18.02839,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1956,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,370 000 zł,70 m²,M4 W Wyremontowanej Kamienicy 70M2!Sródmieście!,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Bydgoszcz, Bydgoszcz",53.12868,18.0023,parter/3,350 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,249 000 zł,"41,25 m²",Po Generalnym Remoncie!Kawalerka!Śródmieście!,1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Bydgoszcz, Bydgoszcz",53.12868,18.0023,parter/2,485 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,440 000 zł,62 m²,mieszkanie na sprzedaż,3,do zamieszkania,Współrzędne dokładne,"ul. Wąska , Toruń, Toruń",53.020377,18.585454,2/2,800 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1990,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,450 000 zł,"72,66 m²",Duże mieszkanie przy parku do wprowadzenia na już,4,do zamieszkania,Współrzędne dokładne,"Bydgoszcz, Fordon, ul. Szczęśliwa",53.149963,18.151382,2/4,700 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1985,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,310 000 zł,"36,3 m²",Gotowa inwestycja 36m2 Cegła 2000 Ogrodzone,1,do zamieszkania,Współrzędne dokładne,"Toruń, Koniuchy, ul. kpt. Jana Drzewieckiego",53.03354,18.59128,2/3,380 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2000,blok,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,239 000 zł,"60,5 m²","Kopernika mieszkanie 60,5m2 IV piętro",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Grudziądz, Grudziądz, kujawsko-pomorskie",53.46469,18.77287,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,355 000 zł,"62,98 m²",G-dz ul.Słowackiego wyposażone mieszkanie 63m2 III,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Grudziądz, Grudziądz, kujawsko-pomorskie",53.46469,18.77287,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,215 000 zł,54 m²,Okazja! 3900zl/m² os. Zazamcze !,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zazamcze, Włocławek, Włocławek",52.66872,19.03701,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,159 000 zł,36 m²,4.500 zł /m2 os. Zazamcze !,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zazamcze, Włocławek, Włocławek",52.66872,19.03701,parter/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,219 000 zł,37 m²,Piękne mieszkanie na os. Południe!,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Południe, Włocławek, Włocławek",52.64131,19.03864,3/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,399 000 zł,53 m²,Wyżyny! Świetna lokalizacja!!,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wyżyny, Bydgoszcz, Bydgoszcz",53.10434,18.03699,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1989,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,679 000 zł,59 m²,Bartodzieje pięknie wykończone mieszkanie!!,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bartodzieje, Bydgoszcz, Bydgoszcz",53.12639,18.04929,5/11,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2016,blok,tak,brak informacji,brak informacji,silikat,wtórny
1,385 000 zł,"41,19 m²",Glinki jedyne takie! Nowa cena! Nowe budownictwo!,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Glinki, Bydgoszcz, Bydgoszcz",53.10055,18.01728,3/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2016,blok,tak,brak informacji,brak informacji,silikat,wtórny
1,539 000 zł,"46,5 m²",Centrum. Pięknie wykończone mieszkanie,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Bydgoszcz, Bydgoszcz",53.12348,18.00844,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,brak informacji,brak informacji,silikat,wtórny
1,476 000 zł,"38,75 m²",Centrum. Pięknie wykończone mieszkanie,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Bydgoszcz, Bydgoszcz",53.12348,18.00844,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,brak informacji,brak informacji,silikat,wtórny
1,329 000 zł,"50,5 m²",M-3 Fordon Duży Balkon Do Wprowadzenia,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Fordon, Bydgoszcz, Bydgoszcz",53.14183,18.16897,4/4,520 zł,pełna własność,balkon,Zapytaj,brak informacji,1990,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,368 000 zł,"56,17 m²","II piętro, 3 pokoje, loggia - Wyżyny",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wyżyny, Bydgoszcz, Bydgoszcz",53.10434,18.03699,2/6,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,450 000 zł,72 m²,Mieszkanie z potencjałem Duża kuchnia Garderoba,3,do zamieszkania,Współrzędne dokładne,"Toruń, Rubinkowo, ul. Ludwika Rydygiera",53.0287,18.65463,3/3,300 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1993,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,219 000 zł,"51,3 m²",Mieszkanie Kopernika w dobrej cenie !,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Chełmno, chełmiński, kujawsko-pomorskie",53.351723,18.436877,2/4,400 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,309 000 zł,"49,76 m²",Mieszkanie na parterze w świetnej lokalizacji !,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świecie, świecki, kujawsko-pomorskie",53.40709,18.44439,parter/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,inne,wtórny
1,340 000 zł,"50,67 m²","Tylko u nas!2 pokoje,do wprowadzenia,ul. Traugutta",2,do zamieszkania,Współrzędne dokładne,"Bydgoszcz, Szwederowo, ul. Romualda Traugutta",53.117424,18.00127,3/3,342 zł,pełna własność,balkon,Zapytaj,brak informacji,1900,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,699 000 zł,89 m²,Piękny apartament z kominkiem i zejściem do ogrodu,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Niemcz, bydgoski, kujawsko-pomorskie",53.18368,18.03597,Zapytaj,1 300 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2009,apartamentowiec,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,434 000 zł,"42,11 m²","2 pokoje, wysoki standard, taras/ogródek, Stawki",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stawki, Toruń, Toruń",52.98805,18.63655,Zapytaj,470 zł,Zapytaj,taras,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,350 000 zł,59 m²,Ciche 60-metrowe mieszkanie na Górzyskowie.,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górzyskowo, Bydgoszcz, Bydgoszcz",53.1119,17.97636,parter/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,515 000 zł,"65,33 m²","Mieszkanie 65,33m2, bloku z 2004r, wysoki parter",4,do zamieszkania,Współrzędne dokładne,"Bydgoszcz, Okole, ul. Kanałowa",53.12871,17.977609,parter/4,222 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2004,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",pustak,wtórny
